Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	150	130	2	75	135
2	102	146	13	104	164
3	12	186	74	149	209
4	138	132	82	92	152
5	135	146	92	364	424
6	91	43	96	319	379
7	135	146	106	311	371
8	116	171	119	478	538
9	54	73	121	336	396
10	175	70	126	170	230
11	124	154	128	218	278
12	136	57	137	228	288
13	29	88	143	357	417
14	16	146	144	156	216
15	116	171	148	234	294
16	68	190	149	328	388
17	60	197	164	453	513
18	11	83	187	355	415
19	69	167	195	476	536
20	128	80	206	249	309
21	40	87	211	408	468
22	152	149	212	300	360
23	132	51	222	448	508
24	127	46	231	266	326
25	164	124	232	306	366
26	48	166	233	294	354
27	15	57	268	307	367
28	53	168	305	432	492
29	121	52	305	418	478
30	127	46	309	374	434
31	77	126	314	412	472
32	106	127	350	420	480
33	43	101	357	402	462
34	61	101	358	451	511
35	70	89	359	470	530
36	65	182	363	459	519
37	26	169	366	377	437
38	31	63	379	465	525
39	3	56	388	411	471
40	170	83	404	409	469
41	7	63	413	451	511
42	15	57	417	455	515
43	178	69	424	464	524
44	43	101	425	427	487
45	6	95	429	453	513
46	69	173	429	469	529
47	39	79	430	449	509
48	68	16	444	477	537
49	107	23	455	455	515
