Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	16	38	2	60	120
2	61	48	8	300	360
3	90	104	16	60	120
4	85	106	30	480	540
5	30	24	41	240	300
6	10	137	46	120	180
7	28	78	51	120	180
8	127	28	54	420	480
9	21	48	55	180	240
10	21	26	56	60	120
11	61	48	61	480	540
12	28	99	64	480	540
13	28	33	72	120	180
14	98	70	75	480	540
15	4	125	78	300	360
16	30	31	86	120	180
17	67	55	88	240	300
18	74	96	89	180	240
19	0	27	89	240	300
20	28	33	91	300	360
21	139	10	104	360	420
22	104	106	106	180	240
23	57	59	116	180	240
24	84	36	120	240	300
25	84	99	120	120	180
26	123	112	123	420	480
27	88	35	124	480	540
28	90	104	126	300	360
29	40	132	135	360	420
30	61	54	143	180	240
31	74	99	144	240	300
32	30	31	145	240	300
33	29	28	145	180	240
34	18	38	152	420	480
35	18	38	160	180	240
36	6	135	167	180	240
37	88	35	169	480	540
38	4	28	174	180	240
39	107	63	193	300	360
40	84	99	197	300	360
41	57	59	202	300	360
42	64	61	211	420	480
43	86	37	217	300	360
44	107	105	220	420	480
45	95	35	221	480	540
46	67	55	221	480	540
47	137	6	228	360	420
48	64	61	235	300	360
49	21	26	239	420	480
50	74	96	248	480	540
51	85	106	254	480	540
52	95	35	263	480	540
53	121	110	274	300	360
54	18	38	283	360	420
55	25	26	290	420	480
56	125	108	291	360	420
57	95	35	318	360	420
58	127	29	321	360	420
59	92	107	322	420	480
60	88	35	332	420	480
61	99	26	335	480	540
62	110	66	335	480	540
63	6	135	339	360	420
64	130	27	342	360	420
65	43	140	346	420	480
66	6	135	361	480	540
67	132	24	365	480	540
68	103	34	374	420	480
69	28	99	379	420	480
70	7	115	383	480	540
71	36	105	384	420	480
72	103	106	396	420	480
73	132	24	426	480	540
74	96	26	436	480	540
75	4	30	440	480	540
76	21	44	442	480	540
77	28	78	448	480	540
78	103	34	459	480	540
79	101	107	461	480	540
