Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	139	110	0
2	35	90	5
3	8	138	10
4	61	59	15
5	127	108	16
6	125	108	18
7	59	52	20
8	10	86	21
9	135	65	27
10	8	138	32
11	94	104	32
12	127	108	40
13	58	95	43
14	58	95	58
15	8	87	59
16	119	139	73
17	103	86	84
18	121	112	116
19	21	115	121
20	59	56	123
21	112	13	124
22	103	69	127
23	54	41	128
24	115	134	131
25	127	108	133
26	97	28	133
27	97	29	140
28	15	9	142
29	102	60	143
30	137	127	147
31	102	60	153
32	112	67	174
33	95	35	177
34	36	105	180
35	112	71	183
36	99	26	192
37	92	107	193
38	15	18	229
39	39	13	247
40	91	95	257
41	78	63	263
42	90	101	268
43	59	52	271
44	112	13	279
45	61	59	283
46	13	48	286
47	85	75	290
48	83	12	291
49	99	26	298
50	89	24	312
51	125	108	333
52	137	96	333
53	15	18	335
54	20	39	336
55	80	103	340
56	137	127	342
57	113	35	343
58	4	28	353
59	100	106	355
60	99	34	364
61	80	103	366
62	16	39	368
63	113	45	370
64	28	107	373
65	113	35	388
66	110	66	394
67	121	134	397
68	110	66	397
69	66	91	402
70	28	107	403
71	58	95	404
72	103	86	405
73	137	96	405
74	103	86	407
75	66	91	422
76	4	28	430
77	36	105	432
78	107	25	433
79	121	110	433
80	120	14	440
81	127	108	468
