Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	6	25	6
2	115	134	10
3	54	41	13
4	1	34	19
5	97	28	22
6	137	127	33
7	16	92	35
8	8	87	40
9	70	94	51
10	121	110	59
11	4	28	59
12	78	63	62
13	17	43	70
14	135	65	72
15	113	35	77
16	121	110	82
17	1	34	105
18	84	36	109
19	112	67	111
20	48	47	118
21	120	14	118
22	90	101	118
23	113	35	133
24	110	66	137
25	35	102	137
26	112	71	138
27	58	95	144
28	90	101	149
29	110	66	166
30	8	138	167
31	116	83	168
32	39	13	177
33	84	88	182
34	66	91	185
35	89	39	188
36	16	39	188
37	70	94	195
38	15	9	197
39	10	86	199
40	113	32	204
41	99	26	204
42	17	43	207
43	121	110	214
44	108	30	216
45	10	86	227
46	105	2	230
47	61	59	236
48	102	60	238
49	125	68	239
50	39	13	240
51	99	26	246
52	87	39	247
53	100	99	252
54	66	91	257
55	122	131	262
56	50	112	279
57	66	91	281
58	35	102	281
59	115	134	281
60	83	12	282
61	35	90	286
62	99	34	289
63	10	86	290
64	119	139	292
65	50	112	298
66	61	59	300
67	125	108	301
68	13	48	303
69	116	83	313
70	16	92	314
71	109	71	318
72	126	112	320
73	100	106	324
74	19	39	325
75	96	26	331
76	1	34	332
77	39	13	336
78	91	95	356
79	108	30	366
80	20	39	373
81	103	86	376
82	109	131	381
83	118	108	382
84	17	37	389
85	110	99	389
86	21	115	399
87	8	87	406
88	100	99	408
89	112	67	414
90	95	35	414
91	10	86	416
92	35	90	418
93	33	0	419
94	19	39	423
95	4	44	426
96	108	30	429
97	33	0	432
98	22	38	435
99	97	28	446
100	70	94	453
101	125	68	458
102	39	13	459
103	35	90	460
104	8	87	460
105	103	82	468
