Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	275	97	1	60	120
2	87	183	4	360	420
3	59	280	8	300	360
4	274	6	8	360	420
5	97	232	9	300	360
6	172	2	15	420	480
7	190	181	17	480	540
8	161	22	19	180	240
9	262	62	21	480	540
10	224	61	25	420	480
11	176	70	44	420	480
12	61	70	57	360	420
13	47	277	59	480	540
14	293	62	60	120	180
15	6	168	65	360	420
16	15	178	66	360	420
17	85	228	70	420	480
18	60	156	74	360	420
19	169	173	79	240	300
20	254	87	82	300	360
21	230	128	83	360	420
22	114	204	84	480	540
23	242	73	85	120	180
24	12	10	88	420	480
25	108	113	88	240	300
26	57	125	112	360	420
27	60	156	114	240	300
28	84	231	115	420	480
29	246	166	117	180	240
30	259	240	123	240	300
31	246	166	128	420	480
32	172	2	130	180	240
33	300	44	131	300	360
34	59	67	141	180	240
35	85	228	142	180	240
36	224	61	143	420	480
37	107	39	144	240	300
38	57	123	146	180	240
39	15	178	147	360	420
40	145	182	156	480	540
41	158	140	157	360	420
42	112	43	158	420	480
43	217	73	168	420	480
44	85	228	170	480	540
45	30	226	179	480	540
46	216	62	185	240	300
47	259	240	190	240	300
48	115	196	197	480	540
49	78	236	208	480	540
50	3	119	218	360	420
51	233	119	224	240	300
52	172	2	225	360	420
53	2	238	231	420	480
54	277	101	237	240	300
55	87	183	244	420	480
56	54	285	262	360	420
57	81	238	282	300	360
58	236	248	292	300	360
59	202	292	295	480	540
60	218	20	312	360	420
61	188	142	320	360	420
62	109	299	321	480	540
63	169	173	324	360	420
64	227	80	331	480	540
65	258	232	342	360	420
66	30	243	342	480	540
67	289	79	349	420	480
68	135	251	358	420	480
69	60	156	359	420	480
70	107	39	360	360	420
71	277	101	363	480	540
72	61	70	371	480	540
73	60	156	373	420	480
74	254	87	384	480	540
75	6	168	385	420	480
76	224	61	399	480	540
77	125	168	402	420	480
78	290	219	405	480	540
79	108	113	412	420	480
80	274	6	417	420	480
81	236	248	423	480	540
82	208	47	430	480	540
83	57	125	438	480	540
84	30	243	445	480	540
85	109	148	446	480	540
86	236	248	448	480	540
87	81	238	449	480	540
88	9	145	450	480	540
89	191	49	453	480	540
