Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	78	63	1	302	362
2	22	38	2	453	513
3	19	39	20	283	343
4	105	2	20	263	323
5	125	68	21	452	512
6	125	68	29	125	185
7	103	69	51	89	149
8	125	68	57	407	467
9	66	91	59	375	435
10	8	87	59	323	383
11	117	92	72	188	248
12	23	39	86	386	446
13	21	115	102	306	366
14	61	59	105	233	293
15	6	25	110	311	371
16	127	108	113	356	416
17	22	38	123	161	221
18	108	30	125	294	354
19	16	39	126	378	438
20	103	69	132	205	265
21	99	26	139	182	242
22	117	92	142	405	465
23	48	47	144	221	281
24	91	95	145	247	307
25	99	26	163	165	225
26	112	67	165	310	370
27	59	52	165	368	428
28	112	71	172	471	531
29	95	35	180	377	437
30	85	75	182	442	502
31	110	99	190	246	306
32	99	34	194	262	322
33	99	26	197	348	408
34	78	63	199	471	531
35	89	24	199	283	343
36	61	34	219	453	513
37	121	112	227	307	367
38	120	14	229	392	452
39	125	68	231	328	388
40	41	36	245	378	438
41	61	34	248	386	446
42	54	41	251	426	486
43	80	103	252	398	458
44	116	83	255	410	470
45	109	71	256	341	401
46	97	28	267	323	383
47	113	35	271	375	435
48	119	114	273	327	387
49	102	60	273	411	471
50	109	131	293	419	479
51	66	91	302	391	451
52	112	71	303	430	490
53	97	29	308	317	377
54	35	102	314	347	407
55	21	115	318	468	528
56	4	44	321	327	387
57	35	90	322	362	422
58	135	65	330	349	409
59	112	71	335	466	526
60	59	52	337	421	481
61	61	59	349	473	533
62	90	44	352	415	475
63	135	65	352	388	448
64	19	39	363	415	475
65	13	48	363	447	507
66	107	63	368	403	463
67	6	25	370	454	514
68	112	67	377	404	464
69	59	56	380	456	516
70	83	12	384	409	469
71	112	71	385	450	510
72	48	47	388	460	520
73	100	106	389	428	488
74	16	92	390	394	454
75	116	83	393	421	481
76	50	112	395	464	524
77	35	90	396	454	514
78	100	106	399	453	513
79	78	63	402	465	525
80	115	134	405	466	526
81	110	66	406	434	494
82	102	60	406	448	508
83	122	131	425	473	533
84	112	13	461	469	529
85	103	82	465	467	527
86	100	99	466	469	529
87	16	92	472	477	537
