Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	36	105	22	102	162
2	78	63	25	207	267
3	118	131	28	39	99
4	95	35	42	386	446
5	35	102	42	403	463
6	118	114	46	139	199
7	99	26	48	437	497
8	48	47	60	225	285
9	119	139	66	357	417
10	22	38	67	132	192
11	102	60	69	138	198
12	112	67	70	387	447
13	89	39	71	411	471
14	16	92	72	339	399
15	116	83	74	135	195
16	10	86	75	113	173
17	84	36	76	184	244
18	139	110	81	328	388
19	118	131	97	182	242
20	117	92	103	457	517
21	99	34	108	303	363
22	102	60	109	200	260
23	8	87	112	227	287
24	118	114	117	433	493
25	121	110	126	315	375
26	28	107	144	190	250
27	78	63	145	349	409
28	95	35	147	256	316
29	48	47	147	249	309
30	84	88	151	331	391
31	4	44	171	419	479
32	16	39	173	280	340
33	113	45	173	303	363
34	61	34	174	357	417
35	10	86	174	446	506
36	109	131	176	372	432
37	59	52	186	345	405
38	23	39	187	400	460
39	105	2	193	394	454
40	109	71	194	214	274
41	112	67	195	260	320
42	122	131	195	462	522
43	119	114	195	282	342
44	89	24	199	414	474
45	115	134	207	244	304
46	21	115	209	327	387
47	84	88	236	418	478
48	4	28	238	264	324
49	21	115	245	270	330
50	61	34	251	289	349
51	17	37	260	336	396
52	126	112	261	277	337
53	33	0	264	335	395
54	113	35	267	449	509
55	112	13	268	393	453
56	84	88	274	451	511
57	94	104	274	455	515
58	35	102	283	473	533
59	66	91	288	348	408
60	8	87	293	302	362
61	91	95	296	308	368
62	8	87	318	381	441
63	103	69	320	454	514
64	115	134	334	385	445
65	17	37	346	360	420
66	107	25	348	429	489
67	112	13	349	353	413
68	139	110	353	463	523
69	61	34	357	479	539
70	102	60	357	468	528
71	10	86	358	373	433
72	22	38	363	390	450
73	70	94	365	448	508
74	15	18	371	392	452
75	23	39	375	456	516
76	89	39	377	425	485
77	61	34	380	466	526
78	107	25	384	469	529
79	113	32	387	459	519
80	112	13	394	398	458
81	94	104	406	428	488
82	84	36	406	477	537
83	50	112	412	472	532
84	83	12	416	468	528
85	119	114	423	426	486
86	15	18	428	466	526
87	67	55	429	479	539
88	108	30	430	446	506
89	59	56	436	457	517
90	103	69	440	478	538
91	17	37	442	475	535
92	15	9	442	448	508
93	4	28	448	467	527
94	92	107	456	472	532
95	41	36	459	464	524
96	23	39	460	464	524
97	97	29	462	462	522
98	61	59	463	475	535
99	121	110	463	473	533
100	4	44	469	480	540
101	103	82	469	477	537
