Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	85	228	2	120	180
2	216	62	2	360	420
3	250	134	3	420	480
4	11	191	14	360	420
5	110	31	15	300	360
6	100	73	15	180	240
7	300	44	16	120	180
8	59	280	17	300	360
9	106	71	21	60	120
10	15	178	24	120	180
11	158	27	27	120	180
12	112	272	31	60	120
13	11	191	38	480	540
14	115	196	43	120	180
15	57	125	48	300	360
16	97	232	54	240	300
17	227	80	57	480	540
18	173	72	63	240	300
19	13	265	64	240	300
20	149	282	66	420	480
21	107	39	69	120	180
22	5	195	71	240	300
23	254	87	77	360	420
24	114	204	78	300	360
25	107	39	78	180	240
26	172	2	89	300	360
27	172	2	90	480	540
28	233	119	92	180	240
29	78	236	94	240	300
30	61	70	95	300	360
31	13	202	98	300	360
32	84	231	99	120	180
33	217	73	102	480	540
34	289	79	119	480	540
35	133	99	119	180	240
36	115	196	120	120	180
37	257	58	121	240	300
38	125	168	131	180	240
39	147	43	131	480	540
40	107	39	135	420	480
41	145	182	137	420	480
42	217	73	138	300	360
43	158	27	144	360	420
44	3	119	144	240	300
45	153	61	149	420	480
46	12	10	150	360	420
47	61	70	150	180	240
48	145	182	152	480	540
49	106	71	152	420	480
50	274	97	154	420	480
51	259	240	157	300	360
52	13	265	168	480	540
53	97	232	172	240	300
54	50	285	174	360	420
55	246	137	178	420	480
56	165	204	178	300	360
57	176	70	189	420	480
58	85	228	197	240	300
59	135	251	202	300	360
60	2	238	204	420	480
61	213	68	206	300	360
62	191	49	207	480	540
63	125	168	209	240	300
64	84	231	212	240	300
65	125	168	213	480	540
66	188	142	230	360	420
67	153	61	235	420	480
68	254	87	237	360	420
69	13	202	238	420	480
70	114	204	238	480	540
71	246	166	242	480	540
72	81	238	250	300	360
73	257	58	252	360	420
74	213	68	256	300	360
75	153	61	257	300	360
76	149	282	265	360	420
77	11	242	269	480	540
78	199	28	274	360	420
79	293	62	279	480	540
80	224	61	291	300	360
81	3	119	293	420	480
82	262	62	296	480	540
83	233	119	298	420	480
84	125	168	298	360	420
85	217	73	301	420	480
86	153	61	312	480	540
87	81	238	315	480	540
88	144	182	315	420	480
89	12	10	317	480	540
90	108	109	318	480	540
91	190	181	319	480	540
92	224	61	321	420	480
93	216	62	327	480	540
94	236	248	327	480	540
95	236	248	329	420	480
96	112	43	330	360	420
97	54	285	337	480	540
98	202	292	345	420	480
99	158	140	353	360	420
100	155	180	357	420	480
101	11	242	362	420	480
102	54	285	372	420	480
103	109	299	373	420	480
104	109	61	380	420	480
105	13	202	381	480	540
106	218	20	385	420	480
107	258	232	387	480	540
108	300	44	389	420	480
109	15	178	395	480	540
110	289	79	397	480	540
111	51	217	401	480	540
112	199	28	403	420	480
113	169	173	403	480	540
114	97	232	403	420	480
115	61	70	407	420	480
116	199	28	407	420	480
117	208	47	408	420	480
118	119	104	414	480	540
119	169	173	419	420	480
120	12	10	423	480	540
121	135	251	426	480	540
122	51	217	429	480	540
123	57	125	430	480	540
124	250	134	430	480	540
125	5	195	433	480	540
126	57	125	433	480	540
127	140	214	441	480	540
128	275	97	446	480	540
129	87	183	447	480	540
130	56	116	448	480	540
131	227	80	451	480	540
132	100	73	455	480	540
133	242	73	456	480	540
134	158	27	458	480	540
135	85	228	461	480	540
136	12	10	462	480	540
137	115	196	462	480	540
138	165	204	466	480	540
139	110	31	467	480	540
140	2	238	468	480	540
141	274	6	469	480	540
142	176	70	472	480	540
143	60	156	476	480	540
