Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	46	51	5
2	22	133	20
3	144	170	21
4	97	67	23
5	149	5	24
6	144	190	27
7	147	26	38
8	47	49	39
9	151	28	41
10	196	78	48
11	123	8	49
12	123	121	53
13	200	136	54
14	47	50	55
15	150	103	57
16	181	175	59
17	105	125	61
18	23	142	61
19	147	26	64
20	99	144	67
21	23	137	72
22	189	151	73
23	8	74	74
24	107	125	77
25	189	151	78
26	42	102	80
27	143	0	81
28	149	5	83
29	162	123	90
30	144	190	105
31	178	123	114
32	190	28	116
33	97	67	118
34	189	95	118
35	109	126	119
36	102	170	123
37	150	103	124
38	118	5	128
39	162	123	129
40	47	50	132
41	181	89	137
42	192	151	144
43	190	109	145
44	103	66	145
45	87	117	146
46	194	112	147
47	23	137	148
48	145	9	153
49	200	136	164
50	125	38	165
51	181	89	165
52	185	96	165
53	143	5	166
54	102	170	171
55	47	50	172
56	135	0	175
57	108	168	178
58	139	7	178
59	5	73	180
60	139	7	181
61	197	140	188
62	190	154	189
63	147	26	189
64	143	189	189
65	147	26	190
66	118	5	194
67	87	117	198
68	109	126	200
69	154	27	200
70	121	115	200
71	181	175	202
72	123	8	208
73	153	160	213
74	149	5	219
75	143	189	220
76	23	142	223
77	29	139	227
78	93	7	229
79	175	143	229
80	193	159	234
81	125	38	235
82	143	189	235
83	187	142	236
84	7	142	238
85	110	164	241
86	123	4	248
87	139	7	253
88	15	88	260
89	85	192	268
90	193	159	273
91	53	29	274
92	118	5	276
93	192	28	278
94	65	53	293
95	62	50	300
96	62	50	305
97	93	7	305
98	53	61	309
99	96	147	310
100	109	175	314
101	165	113	320
102	145	31	320
103	144	190	326
104	65	53	326
105	85	192	328
106	53	67	332
107	151	28	333
108	148	103	334
109	179	141	335
110	47	50	336
111	53	61	345
112	47	50	350
113	148	98	351
114	194	112	354
115	46	51	357
116	7	151	360
117	41	182	361
118	181	89	361
119	154	172	362
120	47	49	365
121	162	123	378
122	141	8	380
123	8	74	381
124	7	151	386
125	108	168	388
126	15	88	392
127	53	29	395
128	28	193	396
129	194	112	396
130	108	168	398
131	165	116	406
132	97	65	407
133	143	5	410
134	185	96	413
135	143	0	415
136	185	96	424
137	97	67	427
138	139	7	432
139	190	109	432
140	153	160	434
141	181	175	435
142	7	142	435
143	42	102	454
144	154	163	455
145	8	74	460
146	125	38	465
147	165	116	465
148	85	192	475
