Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	189	95	2
2	143	189	4
3	93	7	9
4	165	116	11
5	7	142	12
6	29	139	14
7	57	54	15
8	78	184	18
9	150	103	20
10	7	151	26
11	5	73	36
12	29	139	36
13	139	7	44
14	125	38	47
15	190	28	47
16	8	74	49
17	110	164	50
18	93	7	56
19	181	151	62
20	53	67	63
21	85	192	64
22	85	192	65
23	65	53	70
24	154	163	76
25	125	38	81
26	85	192	88
27	178	123	90
28	23	137	93
29	113	94	97
30	154	172	106
31	196	78	106
32	41	182	113
33	39	58	116
34	8	74	121
35	149	167	122
36	125	38	123
37	149	167	124
38	47	49	124
39	46	51	124
40	121	115	126
41	42	102	127
42	99	144	134
43	151	28	136
44	144	190	139
45	154	172	146
46	39	58	149
47	153	160	149
48	145	31	154
49	178	123	155
50	113	94	159
51	141	8	167
52	154	172	168
53	102	170	169
54	181	151	170
55	97	65	172
56	123	121	175
57	7	142	176
58	53	29	181
59	123	8	184
60	8	74	191
61	149	5	194
62	148	103	194
63	123	121	200
64	78	184	201
65	97	67	205
66	150	103	209
67	78	119	210
68	96	147	217
69	149	5	219
70	149	5	219
71	109	175	223
72	148	103	225
73	102	170	229
74	8	74	231
75	185	96	235
76	141	8	236
77	185	96	236
78	147	26	240
79	154	163	241
80	47	49	243
81	121	36	245
82	23	137	254
83	123	4	257
84	121	36	259
85	57	54	262
86	187	142	265
87	118	5	272
88	109	126	272
89	110	164	274
90	200	136	275
91	102	170	277
92	23	142	278
93	22	133	280
94	8	74	284
95	121	36	284
96	62	50	285
97	39	58	286
98	166	117	286
99	102	170	289
100	192	151	291
101	187	142	296
102	154	172	297
103	47	49	300
104	149	5	306
105	28	193	306
106	29	139	308
107	123	4	311
108	23	137	315
109	47	49	318
110	181	151	319
111	123	4	325
112	141	8	328
113	143	5	331
114	5	73	334
115	143	5	338
116	166	117	340
117	7	142	343
118	42	102	344
119	102	170	349
120	139	7	350
121	109	175	350
122	139	7	351
123	178	123	351
124	143	5	354
125	193	159	357
126	64	52	360
127	190	154	363
128	121	36	371
129	123	8	374
130	193	159	379
131	7	142	384
132	193	159	390
133	29	139	390
134	25	146	391
135	97	67	392
136	109	175	396
137	149	5	402
138	102	170	418
139	8	74	419
140	28	193	420
141	123	4	425
142	145	31	427
143	182	171	427
144	190	28	434
145	154	172	438
146	65	53	445
147	143	0	450
148	123	121	453
149	154	172	454
150	149	5	457
151	139	7	459
152	93	7	471
153	41	182	477
