Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	192	151	3
2	175	143	9
3	85	192	10
4	145	31	14
5	121	36	16
6	123	8	20
7	187	142	21
8	15	88	24
9	109	126	27
10	29	139	35
11	42	101	50
12	53	67	55
13	121	115	56
14	93	7	61
15	25	146	63
16	144	190	64
17	5	73	69
18	166	117	70
19	53	61	70
20	93	7	75
21	123	8	75
22	7	142	75
23	123	8	79
24	7	151	83
25	151	28	84
26	185	96	84
27	154	27	87
28	185	96	93
29	57	54	95
30	154	163	95
31	192	28	97
32	192	28	99
33	144	170	102
34	135	0	107
35	178	123	111
36	181	89	115
37	148	98	116
38	22	133	124
39	125	38	128
40	154	163	131
41	113	94	136
42	123	121	137
43	41	182	139
44	181	151	147
45	196	78	148
46	108	168	148
47	29	139	150
48	118	5	151
49	15	88	151
50	149	167	154
51	187	142	159
52	149	5	168
53	193	159	170
54	47	50	173
55	99	144	173
56	193	23	173
57	53	61	174
58	181	89	178
59	190	28	181
60	121	115	183
61	189	151	183
62	53	67	184
63	78	119	185
64	185	96	186
65	154	172	191
66	190	28	191
67	197	140	193
68	23	137	200
69	166	117	200
70	121	36	207
71	57	54	215
72	150	103	218
73	164	113	221
74	123	4	226
75	182	171	227
76	15	88	233
77	87	117	235
78	109	126	238
79	47	49	242
80	145	9	242
81	41	182	242
82	47	50	244
83	178	123	246
84	8	74	246
85	125	38	246
86	78	184	248
87	118	5	249
88	135	0	253
89	162	123	253
90	182	171	255
91	109	175	256
92	102	170	258
93	165	116	266
94	149	167	270
95	143	0	291
96	45	48	294
97	22	133	298
98	28	193	298
99	148	98	303
100	105	125	303
101	143	0	308
102	145	31	311
103	121	115	313
104	144	190	315
105	47	50	316
106	165	113	321
107	62	50	321
108	103	66	322
109	107	125	323
110	179	141	324
111	139	7	338
112	154	163	341
113	64	52	344
114	47	49	346
115	47	49	349
116	46	51	352
117	110	164	353
118	145	9	357
119	123	4	359
120	148	98	360
121	193	23	360
122	47	50	374
123	185	96	385
124	62	50	389
125	8	74	395
126	187	142	395
127	47	49	397
128	154	172	405
129	7	151	412
130	125	38	416
131	53	61	418
132	139	7	418
133	113	94	429
134	151	28	430
135	135	0	431
136	144	190	433
137	193	159	434
138	45	48	435
139	103	66	436
140	187	142	437
141	97	65	456
142	181	89	457
143	22	133	457
144	182	171	463
145	53	61	465
146	78	184	469
147	165	116	470
148	149	167	477
149	189	95	477
