Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	25	146	16
2	110	164	20
3	109	175	23
4	162	123	27
5	8	74	28
6	182	171	31
7	109	126	32
8	62	50	35
9	189	151	48
10	154	27	48
11	8	74	49
12	118	5	56
13	93	7	64
14	194	112	66
15	65	53	79
16	197	140	79
17	103	66	80
18	78	119	81
19	105	125	90
20	190	28	95
21	178	123	98
22	144	190	99
23	121	36	103
24	109	126	103
25	179	141	105
26	149	5	109
27	97	65	110
28	96	147	113
29	62	50	119
30	154	27	121
31	175	57	121
32	166	117	121
33	97	65	124
34	109	175	127
35	139	7	131
36	53	29	134
37	7	151	138
38	53	67	143
39	148	103	148
40	192	151	151
41	190	109	152
42	148	103	153
43	105	125	158
44	113	94	159
45	149	5	161
46	190	154	162
47	47	50	164
48	23	142	171
49	181	175	173
50	7	151	191
51	150	103	192
52	194	112	194
53	135	0	195
54	39	58	197
55	47	49	198
56	23	137	200
57	185	96	202
58	187	142	210
59	143	0	212
60	200	136	214
61	143	0	218
62	62	50	220
63	139	7	228
64	118	5	233
65	151	28	236
66	125	38	237
67	190	28	239
68	135	0	239
69	154	163	243
70	123	8	244
71	62	50	245
72	154	27	249
73	181	89	253
74	147	26	254
75	65	53	254
76	97	67	255
77	22	133	257
78	53	61	263
79	189	151	269
80	143	5	274
81	25	146	276
82	144	190	277
83	182	171	278
84	141	8	279
85	64	52	280
86	99	144	286
87	189	95	288
88	46	51	291
89	162	123	303
90	7	151	304
91	165	116	306
92	189	151	312
93	151	28	312
94	7	151	317
95	7	151	318
96	53	67	320
97	57	54	320
98	165	113	322
99	8	74	327
100	147	26	329
101	139	7	331
102	149	5	337
103	154	172	338
104	154	172	338
105	147	26	341
106	23	137	348
107	53	29	351
108	99	144	354
109	29	139	358
110	196	78	360
111	200	136	362
112	147	26	366
113	147	26	371
114	144	170	372
115	15	88	387
116	145	31	393
117	164	113	393
118	135	0	395
119	47	50	395
120	164	113	401
121	190	154	402
122	149	5	402
123	47	50	403
124	164	113	407
125	185	96	408
126	193	159	411
127	85	192	417
128	149	5	417
129	53	29	418
130	109	126	426
131	197	140	427
132	123	8	432
133	189	151	433
134	96	147	433
135	103	66	434
136	143	189	434
137	149	167	441
138	102	170	441
139	108	168	442
140	154	27	443
141	175	57	450
142	135	0	451
143	143	189	453
144	42	102	453
145	145	9	457
146	7	151	460
147	65	53	464
148	87	117	464
149	97	65	467
150	190	28	467
151	200	136	468
152	181	175	471
153	108	168	479
