Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	93	75	5
2	34	82	15
3	29	28	32
4	21	26	88
5	59	56	96
6	59	56	97
7	103	111	115
8	129	9	119
9	36	105	120
10	67	55	121
11	129	9	130
12	16	39	136
13	74	96	137
14	21	26	141
15	74	96	143
16	115	134	151
17	16	38	163
18	130	27	164
19	21	48	173
20	18	38	175
21	67	55	202
22	30	31	205
23	98	70	207
24	86	37	212
25	62	58	222
26	33	131	245
27	64	61	257
28	127	28	258
29	10	134	284
30	130	27	294
31	99	26	309
32	136	29	320
33	131	31	327
34	86	36	355
35	21	26	363
36	74	96	374
37	21	44	387
38	6	135	393
39	0	27	405
40	98	70	420
41	4	28	423
42	95	35	423
43	95	77	429
44	21	48	445
45	115	134	458
46	4	28	465
47	28	33	465
48	33	131	469
49	131	31	475
