Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	67	55	15
2	92	107	21
3	127	112	40
4	4	125	60
5	43	135	73
6	86	37	74
7	28	78	79
8	109	131	82
9	96	74	89
10	74	93	108
11	36	132	111
12	74	96	118
13	4	28	123
14	77	100	143
15	40	132	164
16	4	30	165
17	99	26	167
18	95	77	197
19	96	74	239
20	137	6	240
21	90	104	252
22	99	112	269
23	34	138	288
24	4	23	318
25	99	108	327
26	88	72	352
27	107	105	357
28	104	106	357
29	139	10	359
30	121	110	369
31	98	70	377
32	77	100	378
33	103	34	379
34	61	48	391
35	74	99	395
36	34	138	402
37	21	26	406
38	132	24	441
39	16	38	443
40	24	24	448
41	129	9	453
42	103	111	475
43	34	79	476
