Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	57	59	7
2	21	44	68
3	127	112	69
4	16	38	71
5	67	55	95
6	43	140	131
7	61	48	138
8	90	104	146
9	96	74	150
10	103	34	159
11	7	115	232
12	22	22	249
13	25	26	255
14	88	72	256
15	4	28	260
16	40	132	272
17	132	24	278
18	1	24	282
19	132	24	283
20	118	131	287
21	34	138	291
22	74	93	293
23	40	132	296
24	129	9	296
25	40	132	305
26	109	131	307
27	99	112	319
28	127	29	320
29	35	99	333
30	99	112	348
31	96	74	375
32	74	96	389
33	125	108	393
34	99	26	399
35	36	105	423
36	7	115	423
37	119	136	441
38	10	137	447
39	99	108	460
40	19	39	462
41	86	36	474
42	4	125	475
