Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	66	131	8	18	78
2	116	23	10	96	156
3	122	11	15	108	168
4	69	48	19	30	90
5	93	61	25	476	536
6	74	56	30	53	113
7	92	123	33	218	278
8	15	94	33	176	236
9	101	59	34	261	321
10	49	48	39	346	406
11	94	104	42	146	206
12	58	85	45	471	531
13	61	107	49	309	369
14	122	11	55	420	480
15	38	16	56	354	414
16	24	19	57	228	288
17	66	131	60	258	318
18	26	102	60	423	483
19	65	80	60	325	385
20	47	57	68	359	419
21	106	81	75	408	468
22	30	58	76	247	307
23	37	111	85	312	372
24	95	68	85	132	192
25	46	80	93	379	439
26	26	24	94	136	196
27	18	107	100	470	530
28	27	44	103	425	485
29	49	70	104	455	515
30	47	63	110	360	420
31	66	117	112	166	226
32	116	23	116	184	244
33	60	89	119	337	397
34	104	82	121	170	230
35	96	62	128	326	386
36	121	9	130	130	190
37	60	89	147	165	225
38	47	57	158	167	227
39	119	20	159	166	226
40	94	56	166	190	250
41	96	62	167	300	360
42	46	80	168	298	358
43	74	56	171	230	290
44	94	18	171	263	323
45	96	62	182	413	473
46	77	117	185	330	390
47	49	48	190	206	266
48	74	56	192	349	409
49	61	107	196	329	389
50	129	77	213	291	351
51	98	75	217	359	419
52	64	89	224	304	364
53	106	0	229	436	496
54	66	131	232	331	391
55	95	68	233	287	347
56	50	29	236	431	491
57	64	78	242	422	482
58	64	89	243	256	316
59	49	48	245	282	342
60	95	121	245	352	412
61	30	106	247	264	324
62	94	104	248	261	321
63	50	29	252	407	467
64	93	61	253	387	447
65	49	70	254	355	415
66	102	33	255	384	444
67	100	5	256	388	448
68	6	121	268	299	359
69	105	26	282	480	540
70	117	55	283	384	444
71	20	93	287	394	454
72	87	63	290	427	487
73	129	77	293	442	502
74	61	107	301	338	398
75	113	67	303	360	420
76	11	100	307	352	412
77	24	19	307	324	384
78	18	123	313	441	501
79	92	123	319	381	441
80	94	104	322	398	458
81	98	36	326	445	505
82	66	131	330	476	536
83	49	48	338	414	474
84	113	67	342	400	460
85	49	48	343	345	405
86	69	48	344	384	444
87	64	78	346	436	496
88	11	23	347	428	488
89	58	85	349	354	414
90	6	121	360	413	473
91	103	55	361	444	504
92	98	75	368	383	443
93	123	64	371	396	456
94	94	104	374	407	467
95	94	56	380	425	485
96	46	80	382	463	523
97	131	4	399	423	483
98	103	33	400	418	478
99	116	10	407	477	537
100	94	104	408	444	504
101	101	59	421	431	491
102	129	77	422	451	511
103	47	63	435	444	504
104	113	67	437	441	501
105	106	81	465	469	529
106	13	80	471	480	540
