Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	64	89	6	65	125
2	116	34	7	47	107
3	67	84	15	141	201
4	116	23	31	372	432
5	102	33	40	452	512
6	18	123	42	407	467
7	95	68	47	437	497
8	27	44	53	479	539
9	95	121	59	353	413
10	78	61	73	291	351
11	94	104	94	288	348
12	112	3	98	478	538
13	96	62	102	107	167
14	49	48	103	256	316
15	116	34	105	347	407
16	66	117	105	227	287
17	128	0	107	142	202
18	20	108	122	465	525
19	96	23	130	232	292
20	61	107	136	372	432
21	80	40	141	383	443
22	98	46	155	358	418
23	79	128	158	316	376
24	78	61	160	267	327
25	15	94	168	425	485
26	15	94	170	472	532
27	13	80	171	446	506
28	116	23	173	179	239
29	101	68	184	390	450
30	91	91	185	246	306
31	20	93	191	294	354
32	66	131	192	389	449
33	62	73	198	382	442
34	79	128	206	218	278
35	27	44	208	287	347
36	30	58	215	299	359
37	98	46	216	343	403
38	91	91	222	233	293
39	103	55	222	288	348
40	11	100	231	478	538
41	96	62	237	250	310
42	37	115	247	429	489
43	30	106	252	426	486
44	4	15	265	288	348
45	61	66	266	306	366
46	27	44	267	306	366
47	80	63	278	467	527
48	106	81	279	444	504
49	11	100	289	329	389
50	18	107	294	346	406
51	66	117	296	423	483
52	116	23	298	424	484
53	60	89	299	307	367
54	11	23	304	384	444
55	117	55	305	330	390
56	67	123	306	357	417
57	115	41	309	411	471
58	59	77	315	478	538
59	50	29	316	394	454
60	7	113	320	477	537
61	6	121	323	403	463
62	98	116	330	454	514
63	60	115	331	342	402
64	29	10	333	422	482
65	20	93	337	430	490
66	67	123	342	391	451
67	80	63	347	387	447
68	13	80	367	457	517
69	67	84	369	446	506
70	60	89	375	439	499
71	116	23	385	403	463
72	61	107	388	477	537
73	114	63	390	448	508
74	24	105	416	478	538
75	28	115	417	431	491
76	49	70	418	433	493
77	94	104	419	436	496
78	37	115	420	449	509
79	116	10	424	476	536
80	64	78	429	445	505
81	98	46	430	453	513
82	106	81	434	465	525
83	20	109	436	436	496
84	20	108	440	478	538
85	95	121	451	473	533
86	67	123	457	462	522
87	101	68	459	474	534
88	101	68	465	477	537
89	62	73	475	478	538
