Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	145	144	1	60	120
2	92	55	1	300	360
3	93	117	2	420	480
4	43	101	3	240	300
5	164	61	4	60	120
6	68	16	7	360	420
7	121	52	14	120	180
8	107	23	28	180	240
9	82	100	29	480	540
10	35	90	35	420	480
11	40	87	36	180	240
12	2	178	37	360	420
13	54	73	39	60	120
14	100	47	41	180	240
15	145	144	48	120	180
16	38	94	54	420	480
17	12	186	56	60	120
18	130	47	58	300	360
19	35	90	60	60	120
20	132	51	62	480	540
21	132	51	65	480	540
22	128	80	66	420	480
23	133	168	71	300	360
24	69	173	71	120	180
25	16	146	71	360	420
26	62	120	72	300	360
27	17	99	79	480	540
28	107	23	86	480	540
29	64	172	87	360	420
30	89	27	88	420	480
31	35	90	89	420	480
32	143	140	94	120	180
33	143	30	102	480	540
34	190	122	105	360	420
35	132	51	113	480	540
36	92	39	114	300	360
37	73	112	114	240	300
38	84	10	117	420	480
39	69	173	123	240	300
40	48	166	126	360	420
41	170	83	131	420	480
42	128	80	138	480	540
43	116	171	139	420	480
44	169	36	139	300	360
45	132	51	141	180	240
46	2	178	141	180	240
47	55	195	143	480	540
48	89	27	149	480	540
49	132	51	150	180	240
50	91	49	152	300	360
51	35	90	157	180	240
52	68	190	164	360	420
53	68	16	164	180	240
54	127	46	168	420	480
55	15	57	168	480	540
56	39	79	169	360	420
57	26	169	169	180	240
58	132	51	172	240	300
59	99	156	173	480	540
60	130	47	190	240	300
61	101	164	201	300	360
62	39	79	208	300	360
63	143	140	211	420	480
64	61	101	212	420	480
65	121	52	213	480	540
66	180	126	220	300	360
67	54	73	222	240	300
68	106	83	224	480	540
69	43	98	226	420	480
70	152	149	240	480	540
71	139	102	240	420	480
72	2	178	242	300	360
73	102	146	250	360	420
74	33	73	251	480	540
75	68	16	253	360	420
76	180	126	258	300	360
77	68	190	266	300	360
78	116	171	278	480	540
79	67	89	280	300	360
80	139	102	280	300	360
81	97	71	285	360	420
82	175	70	288	300	360
83	29	88	292	360	420
84	68	190	296	420	480
85	20	54	298	300	360
86	55	195	300	420	480
87	91	49	309	480	540
88	102	146	314	360	420
89	6	66	315	360	420
90	17	99	316	360	420
91	178	69	320	420	480
92	116	171	322	480	540
93	7	63	322	480	540
94	99	156	326	360	420
95	31	63	328	420	480
96	7	63	331	420	480
97	69	173	333	480	540
98	152	149	334	480	540
99	173	56	336	420	480
100	128	80	336	480	540
101	168	43	339	420	480
102	53	168	344	420	480
103	150	130	345	420	480
104	64	172	350	420	480
105	62	120	354	360	420
106	82	100	356	360	420
107	51	190	357	480	540
108	84	133	363	480	540
109	175	70	365	420	480
110	101	164	368	420	480
111	150	130	368	420	480
112	116	171	376	420	480
113	35	90	377	420	480
114	2	178	382	420	480
115	102	146	383	420	480
116	82	100	384	480	540
117	110	150	385	480	540
118	92	55	391	480	540
119	99	156	391	480	540
120	101	164	392	480	540
121	160	136	395	420	480
122	143	140	398	420	480
123	106	127	398	480	540
124	35	90	399	480	540
125	12	186	400	480	540
126	102	146	401	480	540
127	164	61	404	480	540
128	175	70	407	480	540
129	170	64	407	420	480
130	35	90	412	420	480
131	100	47	418	420	480
132	65	182	418	420	480
133	5	58	422	480	540
134	169	36	424	480	540
135	6	59	424	480	540
136	3	56	426	480	540
137	15	57	432	480	540
138	35	90	435	480	540
139	175	70	437	480	540
140	143	30	447	480	540
141	33	73	453	480	540
142	68	16	454	480	540
143	125	72	457	480	540
144	56	192	462	480	540
145	54	73	463	480	540
146	164	124	465	480	540
147	92	39	466	480	540
148	175	70	468	480	540
149	164	61	474	480	540
150	92	39	476	480	540
