Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	150	26	1
2	150	26	1
3	53	175	9
4	191	124	30
5	143	116	37
6	60	71	46
7	53	79	49
8	86	69	52
9	137	158	53
10	54	37	55
11	6	193	63
12	63	149	64
13	49	99	65
14	138	61	68
15	104	88	74
16	126	100	80
17	94	31	102
18	175	60	103
19	44	10	105
20	127	143	107
21	188	70	119
22	137	158	132
23	31	79	138
24	175	60	145
25	24	197	147
26	184	140	165
27	67	70	167
28	94	31	170
29	173	42	172
30	193	12	190
31	176	134	194
32	123	90	199
33	36	104	201
34	186	149	202
35	50	135	202
36	70	28	205
37	196	126	207
38	95	50	208
39	171	36	225
40	53	180	226
41	56	148	241
42	172	161	242
43	168	58	254
44	36	104	257
45	84	81	260
46	193	12	260
47	84	81	263
48	77	119	269
49	138	61	269
50	63	149	274
51	182	89	276
52	127	143	305
53	77	119	306
54	86	69	307
55	80	190	312
56	151	132	319
57	60	71	320
58	184	110	320
59	115	75	324
60	48	106	324
61	114	112	328
62	36	104	336
63	81	183	341
64	50	135	348
65	54	37	361
66	178	127	367
67	145	71	368
68	196	126	374
69	41	186	378
70	176	134	381
71	193	12	387
72	75	173	390
73	180	66	395
74	178	127	397
75	184	110	397
76	71	114	400
77	114	112	406
78	94	31	419
79	120	39	427
80	114	72	429
81	50	135	432
82	77	119	438
83	123	90	445
84	158	20	445
85	182	110	446
86	28	127	446
87	123	90	448
88	55	51	454
89	196	126	460
90	114	183	463
91	176	134	464
92	36	104	466
93	182	110	469
94	71	114	470
95	40	130	478
96	188	70	479
