Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	13	139	3
2	48	106	4
3	60	71	14
4	36	104	15
5	138	61	35
6	114	72	37
7	137	59	45
8	114	183	49
9	151	132	57
10	36	104	59
11	74	55	65
12	151	132	86
13	175	60	91
14	172	161	92
15	155	107	92
16	145	71	103
17	85	193	103
18	155	107	105
19	178	127	119
20	186	8	124
21	150	26	125
22	182	110	126
23	13	139	128
24	74	55	131
25	121	50	133
26	36	104	137
27	151	180	164
28	127	143	171
29	30	183	172
30	191	138	173
31	25	48	174
32	143	116	175
33	178	61	184
34	36	104	185
35	6	193	191
36	180	66	192
37	55	87	193
38	37	177	200
39	56	148	202
40	143	116	203
41	145	71	206
42	164	37	207
43	74	55	211
44	182	89	213
45	191	124	222
46	54	37	228
47	196	126	238
48	127	143	241
49	125	78	242
50	123	90	247
51	151	180	257
52	149	78	263
53	104	88	264
54	60	71	265
55	71	114	271
56	138	61	272
57	145	71	276
58	186	149	293
59	53	175	295
60	74	55	296
61	126	100	298
62	60	153	299
63	172	161	308
64	173	42	311
65	66	3	315
66	126	100	319
67	196	126	322
68	191	124	325
69	50	135	328
70	180	66	337
71	124	191	344
72	36	104	352
73	172	161	368
74	13	139	371
75	143	116	371
76	176	134	374
77	191	124	375
78	127	143	376
79	24	197	379
80	53	175	380
81	123	90	385
82	54	37	391
83	47	118	392
84	66	3	394
85	124	191	396
86	36	104	399
87	41	186	404
88	37	177	407
89	182	110	408
90	56	148	418
91	175	60	428
92	178	61	429
93	13	139	442
94	168	58	448
95	74	55	452
96	85	193	453
97	75	170	459
98	40	130	463
99	196	126	475
