Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	24	197	7
2	56	148	7
3	182	89	12
4	115	50	16
5	48	106	20
6	191	138	21
7	32	47	24
8	145	71	33
9	49	99	38
10	37	177	41
11	49	99	46
12	13	139	55
13	75	170	58
14	60	71	62
15	55	87	62
16	81	183	73
17	25	48	81
18	176	134	83
19	164	37	88
20	31	79	88
21	182	89	93
22	71	114	94
23	103	77	97
24	6	193	107
25	171	36	110
26	56	148	112
27	104	88	128
28	103	77	133
29	38	101	133
30	48	106	136
31	7	119	139
32	71	114	141
33	178	61	142
34	135	45	145
35	71	114	152
36	38	101	154
37	171	36	155
38	28	127	160
39	75	173	166
40	37	177	172
41	151	180	177
42	13	139	182
43	31	79	185
44	178	127	189
45	178	61	195
46	120	39	203
47	41	186	213
48	50	135	216
49	171	36	230
50	81	183	241
51	71	114	251
52	149	78	260
53	186	149	263
54	49	99	264
55	114	183	265
56	121	46	267
57	114	183	268
58	36	104	274
59	125	78	276
60	75	173	280
61	191	138	288
62	13	139	292
63	158	20	299
64	143	116	300
65	152	122	300
66	35	9	302
67	172	161	304
68	193	12	305
69	53	79	309
70	95	50	310
71	193	12	315
72	123	90	322
73	125	53	325
74	28	127	331
75	56	148	334
76	113	151	338
77	53	180	346
78	86	69	354
79	123	90	356
80	28	77	366
81	178	61	378
82	178	61	381
83	53	175	383
84	180	66	405
85	75	170	405
86	67	70	405
87	36	104	410
88	103	77	424
89	40	130	434
90	164	37	435
91	28	77	436
92	37	177	438
93	85	193	440
94	66	3	446
95	54	37	447
96	126	100	449
97	6	193	450
98	191	124	460
99	114	112	464
100	53	180	468
