Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	86	69	4
2	104	88	7
3	81	183	10
4	70	28	19
5	81	183	23
6	94	31	27
7	25	48	27
8	40	130	30
9	121	50	33
10	149	78	34
11	56	148	37
12	158	20	38
13	158	20	41
14	115	75	45
15	172	161	48
16	178	61	49
17	145	71	50
18	178	127	55
19	60	71	69
20	186	8	70
21	137	158	78
22	178	127	80
23	171	36	89
24	55	51	93
25	188	70	100
26	28	77	101
27	86	69	101
28	67	70	107
29	182	110	109
30	31	79	110
31	74	55	111
32	30	183	111
33	196	126	115
34	56	148	115
35	38	101	116
36	60	153	122
37	145	71	130
38	188	70	132
39	173	42	139
40	178	61	144
41	28	127	152
42	182	89	156
43	81	183	164
44	86	69	169
45	196	126	175
46	63	151	186
47	115	50	195
48	186	8	200
49	50	135	208
50	176	134	227
51	32	47	228
52	41	186	238
53	158	20	239
54	48	106	244
55	114	183	248
56	184	110	263
57	75	170	271
58	191	124	277
59	71	114	287
60	171	36	292
61	143	116	294
62	94	31	300
63	172	161	312
64	67	70	323
65	7	119	334
66	135	45	336
67	182	110	341
68	81	183	342
69	103	77	355
70	36	104	359
71	28	127	360
72	188	70	362
73	188	70	364
74	41	186	365
75	24	197	366
76	137	59	367
77	178	61	387
78	35	9	394
79	75	170	398
80	63	151	398
81	114	72	400
82	85	193	408
83	155	107	413
84	55	51	420
85	182	89	422
86	137	59	422
87	50	135	425
88	81	183	432
89	168	58	438
90	94	31	458
91	28	127	459
92	53	180	460
93	158	20	467
94	37	177	470
95	50	135	474
