Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	184	140	2
2	7	119	11
3	56	148	15
4	168	58	21
5	48	106	22
6	24	197	25
7	184	110	30
8	114	72	44
9	94	31	65
10	175	60	73
11	120	39	76
12	47	118	79
13	55	87	79
14	27	97	88
15	55	87	89
16	171	36	89
17	124	191	89
18	176	134	97
19	149	78	105
20	13	139	106
21	86	69	114
22	176	134	116
23	115	50	123
24	48	106	130
25	151	180	132
26	172	161	132
27	77	119	133
28	48	106	142
29	124	191	143
30	151	180	143
31	191	138	145
32	186	149	148
33	121	50	152
34	54	37	155
35	114	72	159
36	112	42	160
37	67	70	161
38	115	50	179
39	155	107	179
40	138	61	182
41	67	70	183
42	103	77	197
43	114	183	208
44	63	149	220
45	115	75	223
46	95	50	223
47	145	71	227
48	176	134	236
49	53	180	236
50	126	100	237
51	115	50	239
52	55	51	240
53	184	110	246
54	74	55	248
55	191	138	252
56	47	118	261
57	151	180	264
58	114	112	264
59	175	60	264
60	40	130	267
61	25	48	270
62	36	104	276
63	178	127	277
64	60	153	280
65	184	140	281
66	24	197	285
67	114	183	291
68	48	106	295
69	151	180	301
70	40	130	305
71	54	37	306
72	54	37	309
73	28	77	309
74	71	114	310
75	6	193	315
76	41	186	317
77	168	58	318
78	56	148	324
79	155	107	325
80	193	12	331
81	63	149	332
82	31	79	335
83	143	116	339
84	94	31	339
85	184	140	346
86	85	193	347
87	35	9	352
88	125	53	357
89	36	104	363
90	50	135	365
91	184	140	367
92	149	78	373
93	30	183	375
94	50	135	378
95	115	50	379
96	60	153	383
97	145	71	389
98	86	69	391
99	36	104	394
100	196	126	407
101	125	78	412
102	151	132	416
103	55	87	421
104	182	110	425
105	115	75	445
106	53	79	448
107	38	101	452
108	38	101	460
109	151	132	463
110	63	149	467
111	112	42	479
