Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	96	113	2	480	540
2	258	134	3	120	180
3	296	209	5	480	540
4	291	215	5	240	300
5	255	384	7	420	480
6	289	203	7	360	420
7	215	188	8	480	540
8	271	375	10	180	240
9	281	230	13	180	240
10	291	215	14	120	180
11	74	85	16	480	540
12	96	113	16	120	180
13	143	76	19	120	180
14	338	161	20	240	300
15	143	76	22	180	240
16	244	358	23	480	540
17	140	265	27	360	420
18	261	363	28	60	120
19	130	235	33	360	420
20	351	281	36	360	420
21	69	70	37	300	360
22	152	78	37	180	240
23	130	186	45	360	420
24	282	198	46	240	300
25	97	139	52	480	540
26	86	59	55	180	240
27	263	80	59	240	300
28	265	377	64	360	420
29	269	83	67	120	180
30	143	76	67	420	480
31	341	287	67	420	480
32	350	157	69	360	420
33	255	384	71	180	240
34	230	387	71	480	540
35	267	393	71	120	180
36	204	21	73	420	480
37	144	343	77	420	480
38	289	203	78	360	420
39	73	183	78	240	300
40	312	217	80	480	540
41	243	103	98	420	480
42	269	83	103	360	420
43	54	218	103	480	540
44	96	113	103	300	360
45	174	92	107	120	180
46	138	356	114	240	300
47	280	249	117	180	240
48	261	363	121	420	480
49	155	349	126	180	240
50	243	103	128	480	540
51	130	245	130	420	480
52	289	203	135	360	420
53	300	203	136	240	300
54	204	21	149	240	300
55	244	358	149	360	420
56	350	157	150	360	420
57	389	122	150	360	420
58	202	42	151	240	300
59	130	235	154	420	480
60	114	103	156	180	240
61	268	97	158	420	480
62	261	363	158	180	240
63	339	281	159	360	420
64	312	217	159	480	540
65	269	83	163	300	360
66	280	249	164	420	480
67	123	175	165	360	420
68	130	186	167	420	480
69	266	368	167	180	240
70	269	83	168	180	240
71	86	140	169	360	420
72	73	183	172	360	420
73	149	345	174	360	420
74	341	287	175	360	420
75	312	217	177	180	240
76	244	358	177	240	300
77	273	342	178	360	420
78	130	186	179	420	480
79	74	85	179	480	540
80	339	281	180	420	480
81	86	59	182	420	480
82	202	42	184	300	360
83	160	138	185	300	360
84	130	245	189	360	420
85	269	83	190	300	360
86	50	248	192	480	540
87	312	217	194	420	480
88	146	361	194	300	360
89	86	59	208	480	540
90	296	209	214	420	480
91	204	21	219	240	300
92	211	110	220	480	540
93	361	125	223	300	360
94	130	186	224	300	360
95	140	265	227	420	480
96	69	70	228	240	300
97	208	91	228	360	420
98	281	230	236	360	420
99	128	161	241	300	360
100	97	139	246	300	360
101	266	90	253	360	420
102	361	125	255	420	480
103	86	140	257	360	420
104	46	227	260	300	360
105	156	144	261	300	360
106	70	63	269	360	420
107	51	95	274	300	360
108	174	92	275	300	360
109	339	281	275	300	360
110	156	144	276	420	480
111	258	134	277	420	480
112	166	124	277	480	540
113	350	157	278	480	540
114	155	349	278	420	480
115	266	368	278	480	540
116	50	248	279	420	480
117	79	139	279	360	420
118	242	283	283	360	420
119	267	393	284	300	360
120	273	342	294	300	360
121	146	361	294	480	540
122	259	117	296	300	360
123	183	56	299	360	420
124	61	183	300	300	360
125	130	245	303	480	540
126	281	86	304	360	420
127	266	368	310	480	540
128	79	139	310	360	420
129	54	218	314	360	420
130	204	21	315	360	420
131	282	248	318	420	480
132	281	86	318	420	480
133	341	287	320	360	420
134	312	217	321	360	420
135	312	217	322	420	480
136	204	21	322	360	420
137	215	188	324	480	540
138	54	218	328	420	480
139	128	161	331	360	420
140	338	161	332	420	480
141	280	249	340	360	420
142	97	91	349	420	480
143	123	175	350	420	480
144	142	363	356	480	540
145	96	113	357	480	540
146	117	252	360	480	540
147	69	126	361	480	540
148	230	387	362	420	480
149	260	156	363	480	540
150	160	138	364	420	480
151	97	91	366	480	540
152	61	183	366	420	480
153	282	248	368	420	480
154	379	124	371	480	540
155	286	108	379	420	480
156	269	83	379	480	540
157	140	265	388	480	540
158	16	56	391	420	480
159	242	283	405	420	480
160	136	250	407	420	480
161	341	287	411	420	480
162	379	124	414	420	480
163	268	97	421	480	540
164	114	103	428	480	540
165	97	139	429	480	540
166	261	363	438	480	540
167	129	361	440	480	540
168	258	134	446	480	540
169	258	134	451	480	540
170	96	113	455	480	540
171	361	125	459	480	540
172	117	252	461	480	540
173	61	183	464	480	540
174	183	56	465	480	540
175	86	140	466	480	540
176	258	134	470	480	540
177	149	244	471	480	540
178	208	91	473	480	540
179	69	70	474	480	540
180	300	203	474	480	540
181	51	95	474	480	540
182	275	29	478	480	540
