Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	136	250	1	60	120
2	273	342	8	300	360
3	379	124	10	300	360
4	272	193	16	420	480
5	245	149	19	360	420
6	146	361	22	180	240
7	296	209	24	480	540
8	341	287	26	420	480
9	69	70	28	240	300
10	146	361	31	360	420
11	149	244	31	180	240
12	174	92	31	120	180
13	261	363	32	420	480
14	242	283	34	60	120
15	87	204	35	120	180
16	246	247	35	60	120
17	207	55	36	420	480
18	123	175	36	240	300
19	54	218	38	480	540
20	266	90	39	300	360
21	117	252	41	120	180
22	84	192	43	420	480
23	207	55	43	360	420
24	266	90	47	60	120
25	16	56	50	180	240
26	255	384	56	60	120
27	389	122	56	420	480
28	214	20	61	180	240
29	282	198	67	180	240
30	51	95	72	420	480
31	244	277	73	120	180
32	389	122	75	360	420
33	61	183	76	240	300
34	255	384	79	420	480
35	204	21	83	360	420
36	261	363	84	360	420
37	282	7	90	360	420
38	117	252	93	480	540
39	244	358	95	480	540
40	143	76	97	240	300
41	142	363	102	300	360
42	312	217	102	480	540
43	312	217	109	480	540
44	244	358	114	240	300
45	269	83	122	300	360
46	54	218	126	360	420
47	156	144	128	480	540
48	183	37	131	180	240
49	246	247	132	420	480
50	312	217	134	480	540
51	245	149	137	300	360
52	46	227	138	420	480
53	202	42	141	240	300
54	368	103	142	180	240
55	281	230	142	240	300
56	70	63	144	420	480
57	140	265	151	180	240
58	73	183	155	360	420
59	245	149	156	360	420
60	183	37	159	420	480
61	117	252	160	420	480
62	73	183	160	480	540
63	160	138	162	300	360
64	265	377	164	480	540
65	146	361	164	420	480
66	245	149	166	420	480
67	275	29	168	420	480
68	79	139	172	360	420
69	84	192	176	480	540
70	230	387	177	480	540
71	138	356	177	480	540
72	261	363	179	360	420
73	70	207	183	240	300
74	129	361	184	480	540
75	69	70	185	420	480
76	255	384	191	480	540
77	214	20	195	480	540
78	218	172	201	420	480
79	214	20	211	360	420
80	149	345	213	480	540
81	263	80	214	360	420
82	183	37	215	360	420
83	208	91	216	420	480
84	230	387	217	420	480
85	215	188	218	420	480
86	244	277	222	420	480
87	300	203	226	360	420
88	286	108	226	300	360
89	338	161	228	240	300
90	271	375	228	360	420
91	202	42	232	240	300
92	214	20	232	420	480
93	46	227	233	300	360
94	263	118	234	300	360
95	246	247	236	360	420
96	242	283	244	480	540
97	281	86	251	300	360
98	140	265	255	480	540
99	246	247	258	360	420
100	86	140	258	300	360
101	242	283	263	300	360
102	368	103	265	420	480
103	258	134	267	420	480
104	368	103	268	480	540
105	246	247	268	420	480
106	144	343	269	300	360
107	84	192	270	420	480
108	208	91	272	420	480
109	144	343	272	300	360
110	61	183	273	420	480
111	368	103	278	480	540
112	230	387	282	300	360
113	341	287	284	420	480
114	281	230	285	300	360
115	211	110	286	360	420
116	74	85	287	360	420
117	281	230	295	360	420
118	280	249	296	360	420
119	218	172	296	420	480
120	226	102	297	420	480
121	361	125	298	480	540
122	245	149	298	300	360
123	275	29	305	360	420
124	269	83	309	420	480
125	96	113	310	420	480
126	70	63	311	420	480
127	97	139	312	420	480
128	281	86	319	420	480
129	351	281	321	360	420
130	207	55	322	420	480
131	54	218	322	480	540
132	130	186	322	480	540
133	341	287	325	360	420
134	289	203	329	420	480
135	84	192	335	360	420
136	291	215	337	480	540
137	86	140	339	480	540
138	51	95	340	420	480
139	142	363	341	480	540
140	267	393	343	420	480
141	74	85	348	480	540
142	341	287	348	360	420
143	166	124	349	420	480
144	73	183	349	360	420
145	143	76	350	420	480
146	268	97	354	480	540
147	123	175	356	420	480
148	86	59	357	480	540
149	117	252	358	360	420
150	130	235	360	480	540
151	266	90	365	420	480
152	149	345	368	480	540
153	261	363	370	480	540
154	97	91	373	420	480
155	74	85	374	420	480
156	123	175	381	420	480
157	129	361	391	480	540
158	368	103	392	480	540
159	97	139	393	420	480
160	54	218	394	420	480
161	143	76	397	480	540
162	130	235	398	480	540
163	51	95	399	420	480
164	136	250	404	420	480
165	246	247	406	480	540
166	86	59	412	420	480
167	341	287	417	480	540
168	350	157	419	420	480
169	259	117	420	420	480
170	129	361	422	480	540
171	50	248	422	480	540
172	142	363	423	480	540
173	214	20	427	480	540
174	149	345	429	480	540
175	218	172	431	480	540
176	207	55	433	480	540
177	275	29	438	480	540
178	97	91	440	480	540
179	259	117	447	480	540
180	204	21	448	480	540
181	87	204	449	480	540
182	138	356	449	480	540
183	97	91	456	480	540
184	73	183	458	480	540
185	87	204	459	480	540
186	204	21	460	480	540
187	130	235	463	480	540
188	351	281	471	480	540
189	97	139	475	480	540
190	69	70	479	480	540
191	282	248	479	480	540
192	70	63	480	480	540
