Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	55	60	1
2	19	21	1
3	46	13	2
4	26	52	2
5	25	24	3
6	25	24	7
7	5	5	15
8	42	7	20
9	57	48	22
10	45	65	22
11	31	52	25
12	46	13	34
13	22	27	36
14	26	35	39
15	42	7	39
16	23	3	49
17	20	65	56
18	63	65	64
19	56	37	64
20	16	22	65
21	41	49	68
22	15	19	81
23	61	52	81
24	10	20	81
25	41	49	82
26	22	22	83
27	2	60	85
28	35	40	95
29	16	22	101
30	22	22	105
31	32	12	111
32	36	26	112
33	15	30	112
34	30	60	118
35	22	27	120
36	46	13	120
37	55	20	125
38	65	20	126
39	47	47	129
40	55	54	131
41	31	52	131
42	20	50	131
43	23	3	135
44	55	54	139
45	49	58	141
46	45	65	145
47	55	54	149
48	25	21	149
49	45	65	153
50	15	10	155
51	40	25	158
52	65	55	159
53	5	5	162
54	20	65	164
55	27	69	172
56	2	60	173
57	26	52	174
58	27	69	174
59	56	37	177
60	20	40	178
61	57	68	180
62	22	27	182
63	30	25	186
64	50	35	192
65	5	5	194
66	10	20	196
67	27	43	204
68	15	60	213
69	11	14	217
70	45	20	220
71	15	19	220
72	41	37	226
73	20	50	226
74	27	43	230
75	14	37	231
76	35	17	235
77	2	60	238
78	2	48	244
79	19	21	249
80	24	58	253
81	20	20	258
82	13	52	262
83	40	25	275
84	64	42	277
85	49	58	283
86	22	27	287
87	55	20	289
88	30	5	292
89	25	30	298
90	47	16	303
91	12	24	306
92	24	58	317
93	35	69	318
94	63	23	319
95	18	24	330
96	15	77	330
97	35	40	333
98	45	30	335
99	36	26	336
100	19	21	337
101	49	11	337
102	56	39	342
103	40	60	346
104	10	20	349
105	24	58	350
106	15	77	351
107	30	5	351
108	15	30	355
109	37	56	359
110	10	20	369
111	22	22	370
112	31	52	371
113	49	73	389
114	56	39	390
115	15	10	391
116	60	12	392
117	14	37	396
118	45	30	406
119	65	35	410
120	13	52	410
121	2	60	411
122	36	26	415
123	25	24	417
124	15	60	417
125	15	10	421
126	20	65	423
127	27	69	430
128	6	68	441
129	45	30	444
130	15	30	448
131	55	5	450
132	67	5	452
133	27	69	453
134	27	43	454
135	20	50	455
136	2	60	462
137	53	43	463
138	26	27	466
139	44	17	470
140	35	40	474
