Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	16	22	1
2	42	7	7
3	15	77	14
4	57	48	14
5	20	65	27
6	18	18	28
7	65	35	33
8	31	52	38
9	53	12	47
10	4	18	51
11	2	60	56
12	27	43	59
13	10	20	65
14	32	12	68
15	46	13	72
16	25	24	82
17	18	18	84
18	15	47	85
19	30	25	86
20	65	35	88
21	8	56	96
22	53	52	96
23	20	50	98
24	63	23	103
25	47	16	105
26	53	52	117
27	65	55	120
28	63	23	128
29	6	38	128
30	35	17	129
31	22	27	132
32	15	47	132
33	57	29	134
34	28	18	136
35	15	10	137
36	55	45	139
37	5	5	140
38	56	39	148
39	2	48	148
40	65	35	148
41	41	37	152
42	63	23	157
43	15	77	165
44	46	13	167
45	2	60	168
46	37	47	172
47	65	35	173
48	4	18	174
49	46	13	175
50	13	52	175
51	35	40	181
52	46	13	188
53	65	55	189
54	47	16	189
55	55	45	190
56	11	14	192
57	49	11	193
58	37	47	196
59	30	5	196
60	2	60	197
61	24	12	209
62	28	18	211
63	49	42	211
64	44	17	221
65	19	21	222
66	24	12	226
67	14	37	239
68	20	65	242
69	56	37	251
70	11	31	276
71	40	60	280
72	2	48	285
73	2	60	286
74	53	12	292
75	56	39	300
76	53	43	303
77	20	65	308
78	60	12	319
79	63	65	323
80	55	54	326
81	30	5	330
82	15	19	341
83	35	40	345
84	24	58	345
85	26	52	350
86	25	30	361
87	42	7	365
88	20	50	366
89	49	42	367
90	8	56	367
91	27	43	368
92	27	43	374
93	20	50	375
94	13	52	376
95	41	49	378
96	42	7	380
97	12	24	384
98	47	47	389
99	47	16	392
100	20	26	397
101	30	60	402
102	49	58	403
103	15	30	406
104	5	5	408
105	37	56	411
106	47	16	412
107	30	25	413
108	5	5	415
109	65	35	429
110	56	39	432
111	10	20	435
112	20	40	439
113	17	34	440
114	37	47	440
115	15	30	443
116	30	5	444
117	4	18	448
118	55	20	448
119	65	35	451
120	49	73	452
121	11	31	455
122	20	40	457
123	31	52	460
124	31	67	461
125	49	73	464
126	45	30	465
127	61	52	470
128	27	69	472
129	63	65	480
