Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	49	58	6
2	49	42	7
3	8	56	8
4	35	40	8
5	10	20	17
6	15	77	17
7	41	49	22
8	23	3	23
9	50	35	25
10	40	60	31
11	17	34	33
12	14	37	35
13	49	58	46
14	62	77	50
15	50	35	52
16	32	12	52
17	53	12	53
18	45	30	56
19	63	23	57
20	42	7	62
21	15	47	63
22	56	37	65
23	28	18	65
24	15	19	67
25	13	52	68
26	61	52	70
27	22	22	72
28	15	19	72
29	57	68	72
30	36	26	74
31	62	77	74
32	50	35	75
33	40	60	85
34	17	34	89
35	44	17	90
36	11	31	92
37	55	54	94
38	49	73	99
39	67	5	104
40	57	48	107
41	26	52	108
42	17	34	109
43	28	18	110
44	18	18	114
45	6	38	116
46	64	42	118
47	11	14	119
48	30	25	121
49	41	49	122
50	45	10	123
51	15	30	124
52	31	52	134
53	46	13	136
54	45	10	144
55	45	20	144
56	60	12	145
57	14	37	150
58	57	48	152
59	62	77	153
60	15	47	156
61	26	35	156
62	21	24	156
63	24	58	156
64	36	26	156
65	14	37	157
66	56	39	160
67	47	16	162
68	56	39	165
69	45	30	168
70	2	48	171
71	25	30	172
72	64	42	177
73	11	31	181
74	37	56	192
75	30	5	199
76	47	47	201
77	8	56	204
78	49	11	205
79	49	73	206
80	47	47	208
81	42	7	212
82	30	60	221
83	47	16	223
84	19	21	224
85	63	23	228
86	20	26	231
87	35	40	232
88	61	52	236
89	47	47	237
90	65	55	238
91	20	40	250
92	15	19	251
93	49	58	254
94	18	24	255
95	32	12	257
96	18	24	258
97	18	24	258
98	27	69	261
99	55	5	266
100	11	31	270
101	6	38	270
102	27	43	272
103	13	52	282
104	37	31	284
105	31	67	286
106	41	49	287
107	65	20	291
108	27	69	293
109	67	5	293
110	63	65	293
111	26	35	295
112	20	65	295
113	27	43	298
114	41	37	299
115	47	16	302
116	11	14	310
117	49	42	310
118	20	26	312
119	55	45	322
120	35	69	323
121	13	52	324
122	55	5	324
123	65	20	334
124	25	30	335
125	13	52	342
126	57	68	344
127	61	52	345
128	2	48	347
129	67	5	349
130	67	5	351
131	30	25	354
132	2	48	354
133	15	47	357
134	27	43	359
135	41	49	365
136	27	43	369
137	56	37	374
138	40	25	377
139	55	20	378
140	44	17	381
141	27	43	387
142	14	37	389
143	65	55	389
144	45	65	389
145	45	30	393
146	18	24	395
147	20	26	401
148	26	27	407
149	56	39	412
150	2	48	417
151	62	77	418
152	41	49	421
153	30	25	422
154	15	19	424
155	53	12	430
156	63	65	430
157	32	12	435
158	5	5	445
159	55	60	446
160	20	26	447
161	15	77	449
162	65	55	454
163	15	47	457
164	49	42	462
165	20	40	466
166	62	77	468
167	62	77	471
168	53	12	474
169	15	10	476
170	26	52	478
