Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	79	139	6
2	70	63	9
3	142	363	11
4	73	183	11
5	282	7	11
6	255	384	12
7	54	218	26
8	183	56	30
9	268	97	39
10	281	86	49
11	282	7	55
12	266	368	58
13	69	126	60
14	96	113	66
15	84	192	67
16	123	175	75
17	130	235	81
18	166	124	84
19	149	345	84
20	86	140	89
21	339	281	90
22	226	102	90
23	86	140	90
24	282	198	93
25	296	209	100
26	243	103	104
27	296	209	107
28	46	227	111
29	243	103	114
30	128	161	120
31	202	42	122
32	149	345	123
33	117	252	124
34	282	7	126
35	183	56	128
36	280	249	135
37	389	122	137
38	183	56	148
39	97	91	149
40	361	125	153
41	130	245	156
42	70	207	156
43	271	375	157
44	258	134	157
45	183	56	159
46	361	125	160
47	54	218	161
48	86	140	161
49	243	103	163
50	300	203	174
51	202	42	184
52	207	55	187
53	214	20	187
54	114	103	187
55	289	203	187
56	160	138	191
57	255	384	193
58	16	56	197
59	69	70	198
60	273	342	203
61	123	175	206
62	263	80	213
63	74	85	217
64	266	90	221
65	218	172	224
66	230	387	224
67	267	393	227
68	272	193	227
69	146	361	230
70	272	193	233
71	138	356	240
72	156	144	241
73	51	95	245
74	149	244	246
75	97	91	249
76	263	118	253
77	211	110	255
78	144	343	265
79	243	103	268
80	244	277	270
81	76	212	276
82	339	281	278
83	379	124	278
84	61	183	287
85	166	124	300
86	70	63	302
87	269	83	303
88	266	368	303
89	265	377	313
90	84	192	315
91	266	90	315
92	273	342	315
93	70	207	319
94	79	139	329
95	341	287	333
96	244	277	337
97	282	248	338
98	149	244	341
99	263	80	341
100	258	134	344
101	146	361	345
102	245	149	345
103	79	139	346
104	50	248	350
105	244	358	354
106	286	108	356
107	266	368	359
108	74	85	362
109	142	363	365
110	265	377	367
111	54	218	369
112	86	59	374
113	204	21	376
114	152	78	381
115	183	56	385
116	379	124	386
117	243	103	392
118	174	92	392
119	142	363	398
120	289	203	400
121	46	227	408
122	174	92	410
123	69	126	410
124	258	134	413
125	96	113	413
126	73	183	426
127	291	215	428
128	246	247	429
129	86	59	433
130	350	157	435
131	282	198	443
132	267	393	446
133	260	156	448
134	166	124	449
135	140	265	456
136	140	265	458
137	130	235	460
138	260	156	468
139	300	203	468
140	138	356	471
141	87	204	479
