Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	61	183	3
2	281	230	10
3	244	358	13
4	281	86	13
5	149	244	14
6	50	248	15
7	300	203	15
8	351	281	16
9	267	393	25
10	208	91	29
11	69	126	33
12	70	63	38
13	263	118	38
14	263	80	40
15	96	113	42
16	160	138	43
17	69	70	44
18	243	103	45
19	183	37	46
20	267	393	46
21	86	59	50
22	70	63	53
23	267	393	53
24	244	358	57
25	97	139	62
26	70	207	65
27	138	356	66
28	142	363	67
29	275	29	80
30	207	55	80
31	339	281	82
32	166	124	88
33	204	21	90
34	280	249	93
35	361	125	93
36	272	193	95
37	69	70	100
38	226	102	102
39	69	126	106
40	54	218	118
41	208	91	119
42	183	56	128
43	73	183	131
44	286	108	132
45	245	149	137
46	271	375	143
47	246	247	152
48	312	217	154
49	255	384	158
50	160	138	162
51	282	7	165
52	312	217	166
53	114	103	166
54	130	245	167
55	244	358	170
56	266	368	181
57	143	76	185
58	183	56	189
59	282	248	192
60	114	103	204
61	282	198	210
62	117	252	212
63	368	103	217
64	204	21	230
65	61	183	231
66	255	384	234
67	69	126	239
68	263	80	256
69	129	361	266
70	140	265	267
71	84	192	269
72	130	235	270
73	84	192	271
74	312	217	274
75	211	110	277
76	273	342	285
77	16	56	288
78	156	144	293
79	259	117	295
80	368	103	296
81	140	265	299
82	282	198	300
83	282	248	300
84	183	37	307
85	117	252	310
86	144	343	313
87	86	140	323
88	269	83	330
89	280	249	332
90	114	103	335
91	341	287	340
92	117	252	345
93	214	20	345
94	368	103	350
95	61	183	351
96	268	97	352
97	114	103	356
98	146	361	359
99	128	161	361
100	86	59	362
101	69	126	371
102	282	198	372
103	281	86	373
104	69	70	378
105	128	161	379
106	300	203	381
107	282	7	384
108	259	117	385
109	261	363	388
110	166	124	389
111	312	217	397
112	291	215	403
113	207	55	405
114	255	384	408
115	183	37	409
116	84	192	410
117	156	144	414
118	183	56	414
119	123	175	416
120	255	384	422
121	74	85	424
122	128	161	428
123	86	140	432
124	204	21	434
125	156	144	435
126	266	368	444
127	130	186	445
128	389	122	450
129	183	56	457
130	149	345	460
131	351	281	465
132	130	245	469
133	183	37	474
134	70	63	476
135	86	59	479
