Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	183	56	2
2	243	103	11
3	296	209	19
4	281	86	25
5	338	161	25
6	260	156	26
7	300	203	28
8	208	91	32
9	268	97	37
10	258	134	37
11	140	265	41
12	259	117	51
13	140	265	52
14	245	149	52
15	351	281	62
16	204	21	79
17	351	281	79
18	130	235	87
19	312	217	95
20	130	186	99
21	204	21	99
22	130	235	109
23	281	86	109
24	291	215	112
25	265	377	112
26	218	172	113
27	389	122	115
28	282	248	116
29	86	59	120
30	275	29	125
31	208	91	125
32	389	122	129
33	96	113	131
34	156	144	133
35	273	342	134
36	128	161	136
37	149	345	141
38	207	55	141
39	263	80	142
40	208	91	142
41	268	97	143
42	242	283	147
43	211	110	148
44	70	63	151
45	242	283	153
46	269	83	161
47	69	70	167
48	87	204	167
49	271	375	170
50	207	55	178
51	50	248	179
52	208	91	201
53	246	247	202
54	218	172	203
55	166	124	206
56	246	247	216
57	129	361	223
58	138	356	225
59	130	186	225
60	79	139	225
61	79	139	226
62	211	110	231
63	281	86	232
64	46	227	235
65	136	250	241
66	140	265	243
67	282	198	247
68	146	361	247
69	261	363	249
70	260	156	253
71	51	95	263
72	244	358	271
73	87	204	281
74	129	361	290
75	286	108	293
76	266	90	295
77	259	117	301
78	245	149	302
79	84	192	307
80	338	161	319
81	86	59	322
82	96	113	326
83	214	20	327
84	86	140	329
85	183	37	347
86	242	283	349
87	341	287	353
88	136	250	354
89	97	91	355
90	142	363	358
91	69	70	360
92	142	363	366
93	74	85	366
94	291	215	368
95	149	345	370
96	155	349	373
97	266	368	373
98	129	361	383
99	265	377	383
100	69	126	384
101	338	161	393
102	86	59	393
103	260	156	396
104	263	118	397
105	152	78	407
106	50	248	407
107	117	252	408
108	117	252	410
109	215	188	410
110	183	56	411
111	69	126	411
112	50	248	412
113	214	20	416
114	263	80	416
115	242	283	417
116	61	183	421
117	156	144	427
118	160	138	432
119	123	175	432
120	259	117	439
121	129	361	443
122	269	83	444
123	275	29	449
124	87	204	451
125	69	126	453
126	140	265	456
127	69	126	458
128	76	212	461
129	97	139	463
130	97	139	468
131	261	363	468
132	214	20	470
133	136	250	471
134	155	349	480
