Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	350	207	9	180	240
2	21	104	14	180	240
3	294	118	18	60	120
4	34	242	20	60	120
5	114	254	21	420	480
6	204	292	21	480	540
7	350	131	25	300	360
8	109	186	26	60	120
9	114	178	30	300	360
10	371	111	34	360	420
11	342	384	37	420	480
12	300	64	46	60	120
13	373	253	50	120	180
14	87	164	51	240	300
15	85	61	52	420	480
16	337	388	55	300	360
17	28	353	57	120	180
18	218	134	64	420	480
19	294	118	68	360	420
20	350	207	71	180	240
21	110	188	77	360	420
22	180	387	78	300	360
23	113	179	79	240	300
24	226	52	80	240	300
25	91	150	81	360	420
26	217	289	82	360	420
27	175	299	84	360	420
28	87	153	89	240	300
29	82	65	92	120	180
30	72	257	100	360	420
31	225	53	100	120	180
32	350	131	102	480	540
33	182	379	104	240	300
34	208	86	107	240	300
35	246	247	114	480	540
36	297	137	117	240	300
37	110	188	123	300	360
38	294	118	128	360	420
39	208	86	131	180	240
40	114	254	149	300	360
41	210	271	150	420	480
42	197	300	152	240	300
43	328	239	158	360	420
44	208	20	163	180	240
45	175	299	163	480	540
46	200	48	167	420	480
47	220	381	170	420	480
48	368	215	170	300	360
49	297	137	172	480	540
50	289	306	179	240	300
51	310	200	179	300	360
52	87	153	186	300	360
53	82	65	192	360	420
54	272	154	196	480	540
55	225	53	210	480	540
56	230	241	221	360	420
57	175	299	229	420	480
58	87	164	229	420	480
59	361	194	235	360	420
60	246	247	237	360	420
61	66	118	240	240	300
62	246	247	252	300	360
63	373	253	252	300	360
64	396	106	252	420	480
65	154	68	254	480	540
66	91	150	264	480	540
67	114	178	264	420	480
68	82	78	271	360	420
69	361	194	273	480	540
70	310	143	273	300	360
71	361	194	281	420	480
72	381	290	282	360	420
73	157	220	283	300	360
74	200	48	286	300	360
75	217	289	288	360	420
76	109	186	291	480	540
77	289	306	292	480	540
78	204	292	295	420	480
79	34	242	303	360	420
80	225	53	309	360	420
81	37	397	310	480	540
82	300	64	311	420	480
83	299	141	316	420	480
84	21	255	328	420	480
85	253	316	331	480	540
86	21	255	345	360	420
87	210	271	346	420	480
88	369	171	352	360	420
89	399	179	355	360	420
90	321	209	356	420	480
91	399	179	359	480	540
92	208	86	361	480	540
93	382	54	362	420	480
94	82	78	362	480	540
95	361	194	367	480	540
96	111	179	367	480	540
97	345	382	375	420	480
98	28	353	378	420	480
99	154	68	380	420	480
100	217	289	381	480	540
101	222	383	385	420	480
102	393	246	387	480	540
103	127	90	393	480	540
104	196	295	393	420	480
105	277	154	395	480	540
106	193	216	399	480	540
107	91	150	399	420	480
108	294	118	400	480	540
109	218	134	404	480	540
110	381	290	409	480	540
111	34	242	411	480	540
112	246	247	411	420	480
113	337	388	413	480	540
114	246	247	413	480	540
115	66	118	419	480	540
116	72	257	420	480	540
117	321	209	421	480	540
118	66	118	421	480	540
119	225	53	427	480	540
120	225	53	433	480	540
121	277	163	433	480	540
122	200	48	433	480	540
123	368	215	435	480	540
124	381	290	436	480	540
125	87	153	437	480	540
126	220	381	438	480	540
127	372	256	441	480	540
128	114	178	441	480	540
129	253	316	441	480	540
130	226	52	443	480	540
131	37	397	456	480	540
132	310	200	458	480	540
133	157	220	460	480	540
134	143	159	465	480	540
135	310	200	476	480	540
136	253	316	476	480	540
