Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	244	285	7	360	420
2	217	289	8	480	540
3	88	121	12	120	180
4	369	118	17	480	540
5	225	53	19	480	540
6	85	61	21	240	300
7	372	256	25	420	480
8	393	246	30	240	300
9	91	150	38	360	420
10	196	295	42	240	300
11	13	220	43	480	540
12	277	154	55	120	180
13	154	68	56	60	120
14	113	179	58	180	240
15	180	387	64	480	540
16	87	164	70	240	300
17	14	201	75	180	240
18	230	241	83	180	240
19	299	141	86	480	540
20	299	141	87	360	420
21	294	118	102	360	420
22	253	316	103	300	360
23	391	54	104	240	300
24	214	119	110	360	420
25	214	119	110	360	420
26	372	256	111	360	420
27	225	53	120	480	540
28	328	239	127	360	420
29	272	154	138	180	240
30	350	207	140	300	360
31	34	242	144	420	480
32	53	330	144	360	420
33	21	104	151	240	300
34	204	292	152	180	240
35	88	121	153	360	420
36	21	255	159	180	240
37	396	106	164	180	240
38	193	216	167	480	540
39	143	159	167	360	420
40	53	330	168	240	300
41	225	53	174	300	360
42	13	220	184	360	420
43	85	61	184	240	300
44	328	239	185	480	540
45	66	118	185	360	420
46	294	118	186	300	360
47	381	290	189	300	360
48	344	283	196	240	300
49	200	48	196	240	300
50	208	20	197	480	540
51	86	154	200	420	480
52	321	209	202	240	300
53	342	384	212	480	540
54	218	134	218	420	480
55	34	242	225	240	300
56	182	379	236	360	420
57	328	239	236	480	540
58	393	246	236	420	480
59	196	295	251	300	360
60	114	254	255	300	360
61	87	164	257	480	540
62	177	174	261	360	420
63	113	179	261	420	480
64	299	141	265	480	540
65	350	131	267	420	480
66	369	118	269	480	540
67	228	96	269	480	540
68	370	57	276	480	540
69	222	383	279	480	540
70	399	179	279	480	540
71	317	183	280	360	420
72	208	20	286	480	540
73	111	179	291	480	540
74	114	178	292	300	360
75	225	53	293	360	420
76	127	90	294	300	360
77	328	239	302	480	540
78	310	200	311	420	480
79	399	179	317	360	420
80	197	300	317	480	540
81	193	216	318	360	420
82	14	201	325	360	420
83	321	209	327	360	420
84	218	134	327	420	480
85	246	247	337	420	480
86	177	174	341	420	480
87	210	271	343	360	420
88	381	290	343	360	420
89	381	290	344	360	420
90	72	257	344	480	540
91	350	207	346	420	480
92	175	299	349	420	480
93	111	179	350	360	420
94	180	387	354	360	420
95	34	242	355	420	480
96	157	220	357	420	480
97	277	154	357	360	420
98	345	382	357	420	480
99	208	20	358	420	480
100	244	285	358	360	420
101	225	53	363	420	480
102	204	292	364	420	480
103	175	299	367	480	540
104	317	183	377	420	480
105	111	179	379	480	540
106	228	96	380	420	480
107	86	154	381	480	540
108	243	209	382	420	480
109	349	181	386	480	540
110	53	51	392	480	540
111	385	55	392	420	480
112	37	397	396	480	540
113	217	289	396	420	480
114	91	150	402	420	480
115	11	328	403	420	480
116	345	382	405	480	540
117	82	78	410	420	480
118	214	119	415	420	480
119	154	68	421	480	540
120	344	280	422	480	540
121	300	64	427	480	540
122	13	220	437	480	540
123	244	285	451	480	540
124	193	216	459	480	540
125	350	131	468	480	540
126	373	253	468	480	540
