Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	368	215	1	300	360
2	111	179	5	480	540
3	310	200	14	420	480
4	66	118	20	300	360
5	243	209	20	60	120
6	208	20	22	240	300
7	200	48	23	420	480
8	349	181	28	360	420
9	217	289	28	420	480
10	300	64	41	60	120
11	321	209	43	300	360
12	85	155	47	120	180
13	226	52	51	300	360
14	34	242	65	360	420
15	217	289	68	360	420
16	393	246	70	240	300
17	217	289	76	120	180
18	369	118	82	420	480
19	114	254	87	360	420
20	180	387	92	480	540
21	87	164	94	360	420
22	143	159	94	360	420
23	15	4	100	480	540
24	13	220	108	180	240
25	109	186	109	240	300
26	393	246	112	480	540
27	182	379	115	120	180
28	34	242	120	360	420
29	114	254	122	180	240
30	218	134	123	240	300
31	21	104	123	420	480
32	228	96	124	180	240
33	385	55	127	360	420
34	177	174	130	360	420
35	196	295	133	180	240
36	200	48	143	480	540
37	370	57	145	240	300
38	15	4	146	360	420
39	299	141	149	420	480
40	114	178	151	180	240
41	15	4	151	180	240
42	244	285	154	180	240
43	344	280	168	420	480
44	107	98	170	240	300
45	109	186	173	420	480
46	86	154	178	480	540
47	226	52	186	300	360
48	196	295	190	360	420
49	87	153	191	240	300
50	157	220	191	420	480
51	85	61	195	360	420
52	373	253	197	360	420
53	328	239	211	300	360
54	113	179	211	240	300
55	317	183	221	240	300
56	393	246	221	360	420
57	344	280	221	420	480
58	175	299	222	480	540
59	182	379	239	240	300
60	14	201	255	360	420
61	28	353	255	360	420
62	109	186	260	480	540
63	15	4	262	300	360
64	300	64	264	360	420
65	369	118	271	480	540
66	177	174	274	300	360
67	369	171	277	420	480
68	310	143	278	420	480
69	310	143	278	420	480
70	157	220	283	360	420
71	372	256	287	360	420
72	337	388	290	480	540
73	244	285	293	300	360
74	369	118	293	480	540
75	91	150	299	480	540
76	230	241	299	420	480
77	209	85	309	480	540
78	350	131	316	420	480
79	218	134	323	480	540
80	297	137	331	480	540
81	372	256	333	420	480
82	277	154	333	360	420
83	385	55	334	480	540
84	382	54	336	480	540
85	395	167	338	480	540
86	204	292	341	480	540
87	361	194	344	360	420
88	86	154	345	480	540
89	154	68	346	360	420
90	297	137	349	360	420
91	85	155	351	480	540
92	399	179	353	360	420
93	85	61	354	480	540
94	350	131	366	480	540
95	196	295	367	480	540
96	349	181	372	480	540
97	369	118	373	420	480
98	218	134	373	480	540
99	350	131	381	420	480
100	37	397	382	420	480
101	177	174	386	420	480
102	66	118	390	420	480
103	85	61	395	420	480
104	294	118	397	480	540
105	368	215	399	420	480
106	294	118	399	480	540
107	200	48	410	480	540
108	244	285	410	420	480
109	21	104	411	480	540
110	88	121	415	420	480
111	385	55	425	480	540
112	399	179	434	480	540
113	34	242	437	480	540
114	18	208	438	480	540
115	87	164	446	480	540
116	369	171	450	480	540
117	18	208	454	480	540
118	87	164	457	480	540
119	87	164	458	480	540
120	349	181	469	480	540
121	114	178	470	480	540
122	217	289	477	480	540
