Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	112	272	10	60	120
2	110	31	26	240	300
3	11	191	40	480	540
4	224	61	50	240	300
5	191	49	55	480	540
6	2	238	87	240	300
7	109	61	100	120	180
8	110	31	123	240	300
9	47	277	125	300	360
10	289	79	134	240	300
11	13	265	145	360	420
12	112	43	195	300	360
13	218	20	206	420	480
14	227	80	212	420	480
15	6	168	246	480	540
16	15	178	249	480	540
17	246	137	282	480	540
18	65	56	287	420	480
19	254	87	306	480	540
20	11	191	311	420	480
21	115	196	341	420	480
22	140	214	376	420	480
23	135	251	383	420	480
24	59	67	389	480	540
25	290	219	391	480	540
26	259	240	406	420	480
27	300	44	420	480	540
28	135	251	420	480	540
29	112	272	425	480	540
30	173	72	429	480	540
31	257	58	440	480	540
32	262	62	446	480	540
33	246	166	455	480	540
34	218	20	463	480	540
35	191	234	474	480	540
