Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	353	65	1	120	180
2	302	274	1	300	360
3	353	65	6	60	120
4	153	315	17	240	300
5	266	116	23	180	240
6	315	237	25	180	240
7	370	104	27	300	360
8	262	30	30	360	420
9	113	184	32	60	120
10	34	242	34	360	420
11	128	68	41	60	120
12	175	299	41	60	120
13	67	258	42	360	420
14	369	107	43	420	480
15	340	290	46	240	300
16	323	243	46	180	240
17	237	243	47	120	180
18	84	363	49	180	240
19	84	221	49	120	180
20	186	75	52	120	180
21	381	290	53	300	360
22	221	281	58	180	240
23	393	312	62	240	300
24	41	340	63	120	180
25	113	184	65	120	180
26	347	395	65	120	180
27	113	184	66	120	180
28	393	306	70	480	540
29	128	68	73	480	540
30	364	25	74	180	240
31	349	157	74	420	480
32	18	100	75	180	240
33	34	242	77	180	240
34	364	27	77	480	540
35	195	294	88	300	360
36	189	306	89	480	540
37	393	307	94	240	300
38	113	184	95	120	180
39	393	297	96	360	420
40	393	297	97	420	480
41	329	236	100	240	300
42	381	290	101	240	300
43	359	30	103	120	180
44	23	98	104	300	360
45	325	45	104	360	420
46	327	242	107	300	360
47	340	290	109	240	300
48	125	122	110	240	300
49	325	45	115	240	300
50	281	155	115	180	240
51	323	243	115	120	180
52	28	353	122	180	240
53	235	212	122	300	360
54	370	104	127	240	300
55	364	55	127	420	480
56	304	141	128	360	420
57	23	98	129	420	480
58	75	76	132	480	540
59	183	375	136	420	480
60	325	294	137	300	360
61	26	250	147	420	480
62	349	272	149	360	420
63	153	315	150	420	480
64	183	375	153	420	480
65	239	254	154	420	480
66	366	251	155	180	240
67	302	274	155	360	420
68	84	363	157	360	420
69	315	237	157	420	480
70	208	274	158	300	360
71	325	294	159	300	360
72	395	340	160	360	420
73	349	272	161	480	540
74	82	360	165	480	540
75	231	6	168	420	480
76	349	157	172	480	540
77	276	157	174	240	300
78	366	97	179	240	300
79	237	243	181	420	480
80	300	144	182	240	300
81	189	306	183	300	360
82	364	27	183	480	540
83	82	360	185	420	480
84	266	116	186	240	300
85	186	75	187	480	540
86	325	294	194	300	360
87	84	221	194	420	480
88	304	141	195	420	480
89	186	75	196	300	360
90	359	30	201	300	360
91	220	238	208	420	480
92	327	242	214	240	300
93	373	253	218	300	360
94	186	75	218	420	480
95	349	157	219	480	540
96	82	365	219	240	300
97	393	307	222	300	360
98	231	6	224	420	480
99	239	254	229	480	540
100	366	340	229	420	480
101	363	24	235	420	480
102	192	332	237	360	420
103	237	109	238	360	420
104	41	340	242	360	420
105	392	307	243	420	480
106	84	221	246	420	480
107	390	357	249	420	480
108	67	258	249	420	480
109	192	332	262	420	480
110	353	65	264	420	480
111	338	391	266	480	540
112	32	78	266	420	480
113	134	63	269	480	540
114	220	238	269	300	360
115	41	340	270	360	420
116	366	251	273	480	540
117	323	243	273	360	420
118	52	194	276	420	480
119	82	365	278	480	540
120	393	297	280	420	480
121	186	75	282	360	420
122	28	353	294	360	420
123	325	45	300	420	480
124	221	281	301	360	420
125	28	353	301	480	540
126	340	290	301	360	420
127	159	11	306	360	420
128	189	306	311	480	540
129	359	30	317	420	480
130	353	65	318	480	540
131	18	100	319	480	540
132	325	45	321	480	540
133	393	312	323	360	420
134	23	97	326	480	540
135	113	184	328	360	420
136	237	243	329	420	480
137	84	363	329	420	480
138	60	319	331	420	480
139	281	155	331	420	480
140	369	100	333	420	480
141	134	63	334	480	540
142	392	307	338	420	480
143	186	75	338	480	540
144	70	231	342	420	480
145	23	97	343	360	420
146	153	315	348	360	420
147	153	315	348	480	540
148	220	238	350	480	540
149	347	395	352	480	540
150	266	116	355	360	420
151	75	76	355	480	540
152	18	100	355	480	540
153	84	363	359	480	540
154	323	243	359	420	480
155	243	140	368	420	480
156	281	155	370	420	480
157	226	52	378	480	540
158	349	272	378	420	480
159	192	332	382	420	480
160	370	104	382	480	540
161	23	98	382	480	540
162	140	40	386	420	480
163	364	25	388	420	480
164	369	107	390	420	480
165	102	377	392	480	540
166	201	6	395	420	480
167	34	242	399	480	540
168	381	290	401	420	480
169	159	11	402	480	540
170	52	194	402	420	480
171	366	97	403	480	540
172	266	116	404	420	480
173	392	307	405	480	540
174	41	340	411	480	540
175	208	274	411	420	480
176	82	360	417	420	480
177	310	363	419	480	540
178	134	63	422	480	540
179	325	45	423	480	540
180	70	231	426	480	540
181	327	242	427	480	540
182	68	143	427	480	540
183	359	30	433	480	540
184	34	242	434	480	540
185	222	383	438	480	540
186	325	45	439	480	540
187	23	98	441	480	540
188	329	236	441	480	540
189	153	315	441	480	540
190	34	242	446	480	540
191	28	353	449	480	540
192	82	360	452	480	540
193	75	76	454	480	540
194	349	157	455	480	540
195	373	253	458	480	540
196	300	144	459	480	540
197	221	281	460	480	540
198	41	340	460	480	540
199	128	68	461	480	540
200	186	304	464	480	540
201	195	294	466	480	540
202	153	315	467	480	540
203	353	65	473	480	540
204	391	42	473	480	540
205	75	76	475	480	540
206	231	6	479	480	540
