Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	370	104	1	360	420
2	237	109	3	360	420
3	393	306	6	300	360
4	243	140	9	480	540
5	195	294	12	420	480
6	23	98	14	180	240
7	23	98	14	420	480
8	302	274	20	360	420
9	370	104	20	120	180
10	315	237	21	180	240
11	18	100	21	240	300
12	366	251	24	120	180
13	189	306	30	120	180
14	221	281	33	60	120
15	349	272	33	60	120
16	366	251	43	420	480
17	176	154	44	420	480
18	325	45	44	60	120
19	338	315	45	420	480
20	75	76	46	360	420
21	23	97	46	480	540
22	366	340	52	420	480
23	159	11	53	120	180
24	47	328	57	300	360
25	60	319	61	120	180
26	366	97	61	420	480
27	235	212	61	120	180
28	195	294	62	420	480
29	186	75	63	300	360
30	82	365	65	300	360
31	220	238	68	420	480
32	213	332	73	360	420
33	329	236	74	360	420
34	323	243	75	300	360
35	304	141	76	240	300
36	189	306	84	180	240
37	262	30	84	420	480
38	350	131	86	360	420
39	84	221	93	120	180
40	350	131	104	300	360
41	28	353	106	360	420
42	23	97	106	480	540
43	24	96	107	300	360
44	325	294	107	360	420
45	370	104	109	120	180
46	302	274	111	300	360
47	208	274	112	180	240
48	395	340	113	480	540
49	140	40	114	180	240
50	395	340	115	420	480
51	226	52	116	300	360
52	237	243	116	480	540
53	140	40	119	180	240
54	323	243	120	480	540
55	128	68	121	480	540
56	281	155	122	420	480
57	310	363	124	480	540
58	140	40	125	360	420
59	186	75	127	420	480
60	40	380	129	180	240
61	270	151	130	300	360
62	153	315	131	300	360
63	393	312	133	480	540
64	364	55	137	420	480
65	24	96	140	300	360
66	201	6	141	420	480
67	102	377	145	480	540
68	220	238	146	480	540
69	82	360	149	300	360
70	323	243	150	420	480
71	270	151	157	360	420
72	82	360	163	180	240
73	347	395	163	240	300
74	347	395	166	300	360
75	235	212	167	240	300
76	28	353	167	360	420
77	366	251	168	240	300
78	113	184	169	240	300
79	340	290	172	420	480
80	183	375	175	360	420
81	75	76	176	240	300
82	84	221	182	480	540
83	186	304	182	360	420
84	84	363	185	360	420
85	304	141	186	240	300
86	222	383	186	300	360
87	28	353	193	420	480
88	159	11	193	300	360
89	128	68	193	360	420
90	364	55	198	240	300
91	153	315	199	240	300
92	201	6	199	480	540
93	266	116	204	360	420
94	327	242	208	420	480
95	140	40	208	360	420
96	338	391	210	300	360
97	393	306	213	300	360
98	24	96	213	300	360
99	393	312	213	480	540
100	327	242	215	240	300
101	23	97	218	480	540
102	195	294	218	240	300
103	325	294	221	240	300
104	366	340	226	240	300
105	134	63	231	300	360
106	175	299	233	480	540
107	23	98	233	300	360
108	52	194	242	420	480
109	393	297	244	300	360
110	300	144	250	360	420
111	28	353	252	480	540
112	23	98	259	360	420
113	41	340	259	420	480
114	18	100	260	420	480
115	270	151	261	300	360
116	176	154	264	480	540
117	338	391	267	300	360
118	239	254	270	420	480
119	186	75	271	300	360
120	243	140	276	480	540
121	350	131	277	480	540
122	393	312	283	360	420
123	175	299	284	300	360
124	391	42	286	360	420
125	134	63	287	420	480
126	393	306	293	360	420
127	67	258	296	360	420
128	270	151	297	360	420
129	40	380	298	300	360
130	82	365	301	360	420
131	186	75	303	420	480
132	235	212	305	480	540
133	18	100	309	420	480
134	323	243	319	360	420
135	18	100	321	480	540
136	140	40	323	360	420
137	239	254	324	360	420
138	153	315	325	420	480
139	166	357	331	360	420
140	323	243	334	360	420
141	189	306	338	360	420
142	340	290	339	420	480
143	189	306	339	480	540
144	82	360	340	420	480
145	364	55	341	420	480
146	323	243	346	480	540
147	363	24	346	480	540
148	122	183	349	480	540
149	266	116	349	360	420
150	176	154	350	420	480
151	304	141	354	420	480
152	304	141	357	360	420
153	220	238	359	420	480
154	75	76	360	420	480
155	189	306	361	420	480
156	393	307	363	480	540
157	364	55	364	480	540
158	364	25	365	480	540
159	353	65	368	420	480
160	201	6	368	420	480
161	340	290	373	480	540
162	18	100	377	480	540
163	231	6	379	480	540
164	102	377	379	420	480
165	113	184	387	420	480
166	310	363	388	480	540
167	392	307	388	480	540
168	321	217	389	420	480
169	363	24	393	420	480
170	128	68	395	480	540
171	325	45	396	420	480
172	84	363	398	480	540
173	23	98	399	420	480
174	153	315	401	480	540
175	364	25	403	480	540
176	166	357	404	420	480
177	222	383	413	420	480
178	393	307	414	420	480
179	177	77	415	480	540
180	395	340	415	480	540
181	302	274	423	480	540
182	393	306	431	480	540
183	353	65	433	480	540
184	186	304	433	480	540
185	102	118	434	480	540
186	221	281	434	480	540
187	243	140	435	480	540
188	364	25	438	480	540
189	231	6	439	480	540
190	270	151	440	480	540
191	327	242	440	480	540
192	239	254	440	480	540
193	363	24	447	480	540
194	325	45	450	480	540
195	373	253	451	480	540
196	393	297	454	480	540
197	321	217	455	480	540
198	176	154	455	480	540
199	381	290	459	480	540
200	84	221	461	480	540
201	23	97	466	480	540
202	226	52	469	480	540
203	323	243	469	480	540
204	177	77	471	480	540
205	222	383	475	480	540
206	353	65	476	480	540
207	393	307	476	480	540
208	28	353	476	480	540
209	392	307	479	480	540
210	237	109	479	480	540
