Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	178	123	3	302	362
2	148	103	8	404	464
3	165	113	9	115	175
4	57	54	11	306	366
5	179	141	20	399	459
6	181	151	21	332	392
7	148	98	23	212	272
8	166	117	24	156	216
9	8	74	35	177	237
10	139	7	38	360	420
11	123	8	39	415	475
12	189	151	40	73	133
13	118	5	46	348	408
14	141	8	46	135	195
15	149	167	47	59	119
16	123	8	47	66	126
17	23	137	48	76	136
18	110	164	48	350	410
19	175	143	54	449	509
20	200	136	55	426	486
21	53	67	55	446	506
22	62	50	60	378	438
23	23	137	62	342	402
24	175	143	64	335	395
25	135	0	67	268	328
26	8	74	69	295	355
27	166	117	72	427	487
28	164	113	75	381	441
29	187	142	78	414	474
30	45	48	82	379	439
31	47	50	86	304	364
32	153	160	92	284	344
33	151	28	92	428	488
34	47	49	94	134	194
35	179	141	96	100	160
36	42	102	100	255	315
37	57	54	101	477	537
38	179	141	111	364	424
39	147	26	111	164	224
40	145	9	115	413	473
41	165	116	118	252	312
42	149	5	118	402	462
43	178	123	126	249	309
44	64	52	128	424	484
45	78	184	130	190	250
46	5	73	131	236	296
47	45	48	134	198	258
48	154	172	138	421	481
49	93	7	141	444	504
50	121	36	141	384	444
51	8	74	144	187	247
52	193	159	144	212	272
53	45	48	145	409	469
54	194	112	147	148	208
55	57	54	147	362	422
56	193	23	151	228	288
57	154	163	153	404	464
58	53	67	154	313	373
59	47	49	159	174	234
60	110	164	162	461	521
61	181	89	165	421	481
62	135	0	165	201	261
63	194	112	166	313	373
64	78	184	172	473	533
65	42	101	172	176	236
66	47	49	173	400	460
67	28	193	174	354	414
68	190	109	175	264	324
69	42	102	176	430	490
70	153	160	177	290	350
71	42	101	180	348	408
72	162	123	184	193	253
73	96	147	193	448	508
74	143	0	195	435	495
75	194	112	198	340	400
76	7	142	204	310	370
77	5	73	209	307	367
78	25	146	209	379	439
79	189	95	214	226	286
80	200	136	215	297	357
81	178	123	217	337	397
82	109	175	217	436	496
83	185	96	217	241	301
84	99	144	218	355	415
85	165	113	218	318	378
86	123	4	220	320	380
87	154	27	222	284	344
88	25	146	222	434	494
89	151	28	226	298	358
90	64	52	239	424	484
91	15	88	243	429	489
92	179	141	245	430	490
93	42	102	247	284	344
94	135	0	250	358	418
95	145	9	255	470	530
96	197	140	257	368	428
97	197	140	258	399	459
98	29	139	259	330	390
99	64	52	263	466	526
100	190	109	263	422	482
101	113	94	263	473	533
102	23	137	267	380	440
103	182	171	268	386	446
104	187	142	268	304	364
105	178	123	269	317	377
106	143	0	276	297	357
107	121	115	277	458	518
108	143	5	280	308	368
109	39	58	281	409	469
110	143	0	286	286	346
111	164	113	286	304	364
112	103	66	288	406	466
113	64	52	289	292	352
114	28	193	293	480	540
115	148	98	294	380	440
116	53	67	294	372	432
117	143	0	294	452	512
118	78	119	305	324	384
119	197	140	307	386	446
120	123	8	311	474	534
121	192	28	313	377	437
122	53	67	316	363	423
123	141	8	318	395	455
124	149	167	321	365	425
125	154	172	321	474	534
126	118	5	326	366	426
127	42	102	327	448	508
128	42	102	327	448	508
129	193	159	329	382	442
130	28	193	330	440	500
131	109	126	335	390	450
132	164	113	337	448	508
133	5	73	340	373	433
134	148	103	346	442	502
135	154	163	350	463	523
136	65	53	350	459	519
137	96	147	354	448	508
138	144	170	366	373	433
139	144	170	366	411	471
140	154	27	379	388	448
141	64	52	380	438	498
142	144	190	383	430	490
143	175	143	384	461	521
144	154	27	385	395	455
145	105	125	387	462	522
146	190	154	388	463	523
147	64	52	390	432	492
148	175	57	391	457	517
149	57	54	394	407	467
150	108	168	398	409	469
151	143	189	400	463	523
152	175	143	404	437	497
153	123	8	404	479	539
154	97	65	411	417	477
155	62	50	420	429	489
156	154	27	426	444	504
157	181	175	430	456	516
158	99	144	432	470	530
159	7	142	433	435	495
160	110	164	434	477	537
161	200	136	435	479	539
162	148	103	443	443	503
163	113	94	443	445	505
164	97	65	444	478	538
165	165	113	445	447	507
166	154	172	446	449	509
167	166	117	459	480	540
168	15	88	460	463	523
169	121	115	462	463	523
170	46	51	462	469	529
171	178	123	471	474	534
172	109	175	472	474	534
173	165	113	472	474	534
174	96	147	474	477	537
175	64	52	475	475	535
176	151	28	479	479	539
