Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	15	18	3	362	422
2	112	67	11	176	236
3	95	35	14	355	415
4	95	35	21	334	394
5	59	52	29	308	368
6	99	34	40	79	139
7	119	114	81	256	316
8	120	14	85	474	534
9	125	108	92	106	166
10	125	108	93	464	524
11	15	18	95	290	350
12	48	47	111	281	341
13	121	134	112	198	258
14	21	115	118	204	264
15	50	112	120	474	534
16	108	30	121	291	351
17	108	30	127	421	481
18	118	114	131	252	312
19	20	39	135	182	242
20	118	131	144	202	262
21	15	9	154	202	262
22	8	138	157	432	492
23	21	115	160	184	244
24	125	68	162	244	304
25	89	24	168	356	416
26	23	39	171	214	274
27	97	28	173	428	488
28	16	92	181	304	364
29	59	52	196	361	421
30	4	28	211	386	446
31	17	37	216	247	307
32	20	39	221	243	303
33	35	90	221	392	452
34	118	108	229	291	351
35	119	114	231	434	494
36	103	86	233	334	394
37	121	134	238	300	360
38	50	112	243	452	512
39	28	107	243	340	400
40	112	13	245	391	451
41	137	127	261	349	409
42	33	0	269	369	429
43	85	75	287	474	534
44	16	39	293	339	399
45	116	83	303	398	458
46	89	39	303	421	481
47	103	82	303	439	499
48	70	94	305	358	418
49	48	47	306	395	455
50	80	103	314	471	531
51	113	35	323	438	498
52	54	41	328	408	468
53	116	83	329	456	516
54	19	39	333	449	509
55	92	107	340	392	452
56	102	60	350	446	506
57	8	138	357	360	420
58	66	91	364	364	424
59	84	88	366	377	437
60	17	37	372	408	468
61	70	94	374	433	493
62	10	86	381	386	446
63	61	34	387	470	530
64	41	36	388	413	473
65	33	0	389	455	515
66	8	138	393	407	467
67	16	39	400	456	516
68	95	35	407	418	478
69	17	43	414	430	490
70	87	39	421	452	512
71	119	139	424	466	526
72	20	39	424	430	490
73	125	68	427	437	497
74	90	101	442	446	506
75	80	103	443	465	525
76	125	108	446	447	507
77	17	43	451	460	520
78	112	67	458	465	525
79	59	56	466	466	526
80	85	75	466	475	535
81	35	102	467	470	530
82	112	71	468	472	532
83	41	36	478	480	540
