Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	121	124	2	54	114
2	20	39	3	21	81
3	17	43	8	63	123
4	19	39	12	175	235
5	28	107	15	455	515
6	4	28	19	272	332
7	54	41	21	307	367
8	21	115	28	169	229
9	16	92	37	222	282
10	121	112	42	119	179
11	115	134	43	212	272
12	99	34	56	477	537
13	13	48	56	128	188
14	105	2	63	315	375
15	94	104	63	404	464
16	121	110	67	304	364
17	100	106	68	443	503
18	112	13	73	458	518
19	122	131	79	162	222
20	113	35	93	157	217
21	99	26	98	330	390
22	36	105	105	214	274
23	108	30	127	278	338
24	122	131	141	311	371
25	112	71	149	417	477
26	4	28	154	296	356
27	85	75	155	326	386
28	4	44	155	435	495
29	48	47	160	278	338
30	94	104	176	213	273
31	112	13	177	465	525
32	83	12	184	401	461
33	59	52	185	361	421
34	115	134	193	261	321
35	35	90	201	246	306
36	70	94	202	429	489
37	96	26	206	259	319
38	67	55	211	448	508
39	70	94	212	349	409
40	125	108	218	361	421
41	83	12	219	227	287
42	116	83	219	363	423
43	96	26	227	423	483
44	84	36	232	343	403
45	105	2	237	469	529
46	118	114	239	416	476
47	116	83	247	340	400
48	35	102	247	460	520
49	121	134	254	388	448
50	99	34	256	351	411
51	90	44	259	384	444
52	126	112	260	447	507
53	35	90	288	439	499
54	126	112	291	359	419
55	35	90	303	475	535
56	16	92	306	414	474
57	59	56	306	445	505
58	108	30	309	418	478
59	67	55	309	362	422
60	36	105	312	458	518
61	89	24	327	476	536
62	137	96	329	473	533
63	109	71	333	406	466
64	59	52	337	345	405
65	118	108	340	480	540
66	58	95	348	370	430
67	61	59	359	390	450
68	112	67	364	370	430
69	58	95	369	466	526
70	89	39	376	462	522
71	107	25	376	405	465
72	116	83	384	413	473
73	78	63	386	467	527
74	17	37	388	411	471
75	89	24	396	446	506
76	83	12	398	442	502
77	103	86	401	411	471
78	59	52	402	408	468
79	117	92	421	425	485
80	90	101	431	472	532
81	121	110	433	470	530
82	109	71	433	454	514
83	135	65	444	467	527
84	59	52	446	448	508
85	99	26	456	480	540
86	103	82	457	479	539
87	112	71	467	469	529
88	6	25	476	480	540
89	20	39	477	480	540
90	50	112	477	480	540
