Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	34	242	5
2	200	89	10
3	210	141	17
4	327	242	24
5	275	12	49
6	172	178	52
7	182	378	53
8	158	366	54
9	308	396	63
10	249	242	74
11	126	284	85
12	255	239	85
13	232	232	93
14	153	281	94
15	75	206	98
16	33	247	101
17	172	178	104
18	182	378	109
19	187	338	113
20	268	160	137
21	240	246	139
22	373	253	140
23	51	288	152
24	189	306	154
25	57	353	157
26	75	206	157
27	22	205	169
28	324	216	171
29	240	246	173
30	275	287	178
31	22	125	179
32	40	54	191
33	99	7	198
34	308	396	205
35	40	54	208
36	127	90	219
37	126	284	224
38	200	89	225
39	240	246	226
40	189	306	227
41	187	338	228
42	275	12	229
43	373	253	243
44	360	23	249
45	33	247	254
46	97	10	272
47	172	178	273
48	321	339	273
49	131	283	276
50	22	205	281
51	164	62	284
52	26	250	285
53	157	102	295
54	201	387	297
55	150	108	298
56	99	7	319
57	21	96	329
58	100	6	335
59	237	213	342
60	182	379	343
61	200	89	359
62	203	384	364
63	189	306	365
64	201	387	368
65	84	252	398
66	254	240	401
67	280	290	404
68	329	241	405
69	324	216	422
70	373	253	427
71	360	23	435
72	321	339	435
73	74	201	443
74	95	63	454
75	360	23	455
76	22	125	456
77	187	338	458
78	182	378	465
79	223	372	469
80	275	287	471
81	220	283	471
82	100	6	472
