Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	279	4	1
2	24	121	11
3	157	205	20
4	237	213	20
5	100	6	26
6	26	250	40
7	254	240	41
8	129	98	50
9	153	280	56
10	189	306	58
11	21	96	59
12	73	203	61
13	21	96	69
14	361	39	73
15	302	60	79
16	220	283	82
17	11	115	97
18	89	29	97
19	230	241	100
20	207	391	116
21	189	306	134
22	238	250	134
23	97	10	138
24	158	366	144
25	187	338	144
26	40	54	145
27	92	155	145
28	324	216	150
29	308	396	154
30	79	209	156
31	23	97	160
32	97	10	160
33	238	250	163
34	100	6	187
35	182	379	197
36	41	56	209
37	348	279	212
38	162	69	213
39	57	353	216
40	126	284	217
41	21	96	219
42	164	62	221
43	389	307	227
44	240	246	228
45	240	210	237
46	52	295	245
47	314	390	248
48	308	396	250
49	127	90	257
50	162	69	260
51	150	108	261
52	92	50	262
53	363	30	266
54	74	201	268
55	39	56	271
56	79	154	274
57	21	96	283
58	240	210	311
59	158	366	321
60	82	365	321
61	153	107	323
62	363	30	330
63	157	102	350
64	254	240	351
65	337	388	357
66	369	19	359
67	34	242	366
68	242	105	369
69	33	247	373
70	238	250	375
71	275	287	378
72	153	281	384
73	308	204	387
74	389	307	388
75	74	201	392
76	97	10	398
77	79	154	400
78	161	182	401
79	322	242	405
80	249	242	411
81	182	378	424
82	87	153	427
83	348	279	427
84	373	253	432
85	22	205	434
86	348	279	435
87	207	391	437
88	240	210	438
89	49	351	444
90	51	288	448
91	212	146	449
92	164	62	455
93	240	210	456
