Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	164	62	7
2	40	54	7
3	92	50	8
4	75	206	11
5	99	7	19
6	127	90	20
7	164	62	22
8	212	146	28
9	358	266	30
10	232	232	35
11	100	6	51
12	93	47	52
13	337	388	55
14	95	63	58
15	207	391	62
16	89	29	65
17	187	338	67
18	279	4	71
19	161	182	78
20	82	365	81
21	327	242	81
22	329	241	83
23	182	378	92
24	189	306	114
25	348	279	117
26	41	56	130
27	79	209	139
28	207	391	146
29	348	279	146
30	153	107	151
31	220	283	153
32	75	206	160
33	337	388	165
34	203	384	166
35	39	56	166
36	254	240	167
37	153	280	170
38	93	47	171
39	129	98	173
40	23	97	174
41	87	153	178
42	314	390	179
43	153	107	188
44	24	121	193
45	52	295	201
46	337	388	213
47	231	219	213
48	231	219	220
49	275	12	220
50	324	216	223
51	210	141	225
52	201	387	229
53	95	63	233
54	363	30	238
55	164	62	246
56	275	287	249
57	22	205	250
58	57	353	251
59	126	284	252
60	280	290	258
61	127	90	264
62	33	247	266
63	232	232	267
64	49	351	268
65	126	284	268
66	52	295	268
67	34	242	272
68	73	203	272
69	93	47	289
70	162	69	291
71	223	372	294
72	182	379	301
73	255	239	303
74	275	12	307
75	255	239	312
76	22	205	315
77	153	280	320
78	275	287	323
79	79	154	333
80	322	242	341
81	275	12	341
82	201	387	342
83	109	186	347
84	52	295	350
85	268	160	353
86	210	141	366
87	314	390	368
88	40	54	377
89	237	213	380
90	200	89	385
91	231	219	386
92	327	242	399
93	231	219	404
94	87	153	406
95	172	178	408
96	51	288	414
97	150	108	419
98	57	353	421
99	129	98	423
100	242	105	425
101	182	379	430
102	21	96	448
103	24	121	453
104	57	353	467
105	223	372	469
106	93	47	478
