Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	11	115	2
2	127	90	3
3	92	155	11
4	268	160	18
5	275	287	19
6	231	219	24
7	126	284	24
8	172	178	29
9	189	306	33
10	322	242	38
11	308	204	42
12	255	239	47
13	275	287	53
14	240	210	54
15	329	241	59
16	373	253	64
17	275	287	69
18	33	247	70
19	324	216	71
20	157	102	84
21	40	54	88
22	79	209	88
23	168	62	100
24	84	252	100
25	89	29	116
26	57	353	129
27	168	62	143
28	109	186	143
29	57	353	147
30	327	242	153
31	51	288	163
32	172	178	167
33	49	351	178
34	308	204	197
35	32	352	204
36	240	210	205
37	41	56	224
38	79	209	226
39	231	219	229
40	201	387	234
41	75	206	238
42	26	250	244
43	279	4	247
44	302	60	248
45	327	242	254
46	129	98	256
47	84	252	262
48	161	182	266
49	150	108	272
50	280	290	274
51	129	98	274
52	26	250	274
53	231	219	279
54	23	97	281
55	182	378	282
56	92	50	284
57	207	391	290
58	164	62	301
59	11	115	302
60	363	30	309
61	84	252	310
62	302	60	311
63	389	307	319
64	26	250	319
65	207	391	337
66	254	240	341
67	230	241	343
68	158	366	362
69	33	247	367
70	92	50	376
71	93	47	379
72	203	384	381
73	255	239	382
74	22	125	386
75	21	96	406
76	231	219	407
77	275	12	407
78	26	250	422
79	73	203	426
80	337	388	428
81	220	283	432
82	153	280	444
83	84	252	450
84	168	62	451
85	73	203	454
86	129	98	462
87	358	266	465
88	99	7	471
89	201	387	474
