Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	24	121	9
2	11	115	14
3	200	89	14
4	22	205	15
5	21	96	15
6	182	379	24
7	363	30	30
8	158	366	30
9	201	387	33
10	361	39	35
11	182	378	37
12	89	29	37
13	84	252	44
14	200	89	45
15	131	283	59
16	79	209	61
17	249	242	61
18	22	205	67
19	109	186	73
20	51	288	75
21	244	114	83
22	74	201	90
23	153	107	100
24	24	121	101
25	210	141	115
26	109	186	115
27	82	365	117
28	308	396	122
29	93	47	124
30	321	339	132
31	308	396	133
32	240	246	134
33	40	54	137
34	322	242	143
35	73	203	151
36	182	379	153
37	275	287	156
38	21	96	156
39	373	253	158
40	92	155	166
41	242	105	171
42	162	69	172
43	172	178	175
44	87	153	186
45	26	250	188
46	157	102	202
47	161	182	203
48	150	108	204
49	52	295	205
50	95	63	225
51	240	246	231
52	210	141	237
53	255	239	238
54	254	240	242
55	154	288	243
56	254	240	247
57	240	246	248
58	361	39	249
59	255	239	253
60	182	379	254
61	39	56	260
62	201	387	260
63	79	209	262
64	322	242	266
65	93	47	268
66	268	160	279
67	40	54	282
68	73	203	285
69	24	121	296
70	157	205	296
71	337	388	300
72	210	141	306
73	187	338	306
74	23	97	312
75	29	355	314
76	33	247	316
77	302	60	322
78	172	178	322
79	153	107	328
80	210	141	330
81	348	279	338
82	308	396	343
83	168	62	346
84	275	287	351
85	201	387	359
86	23	97	359
87	73	203	359
88	29	355	363
89	153	107	371
90	127	90	379
91	242	105	384
92	302	60	385
93	131	283	390
94	308	396	400
95	240	210	404
96	232	232	415
97	32	352	418
98	308	396	418
99	26	250	434
100	22	125	438
101	280	290	442
102	280	290	443
103	280	290	452
104	49	351	464
