Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	84	252	11	268	328
2	52	295	26	265	325
3	82	365	31	477	537
4	97	10	35	442	502
5	79	154	52	364	424
6	84	252	63	343	403
7	100	6	66	346	406
8	158	366	75	80	140
9	87	153	81	206	266
10	373	253	88	416	476
11	92	155	88	326	386
12	23	97	88	118	178
13	238	250	90	193	253
14	373	253	93	128	188
15	21	96	101	234	294
16	154	288	103	307	367
17	314	390	110	211	271
18	92	155	121	377	437
19	201	387	121	337	397
20	131	283	125	166	226
21	203	384	126	151	211
22	150	108	133	424	484
23	302	60	143	144	204
24	223	372	148	184	244
25	231	219	151	391	451
26	41	56	152	366	426
27	168	62	154	207	267
28	220	283	155	340	400
29	254	240	159	439	499
30	302	60	159	330	390
31	200	89	163	231	291
32	84	252	163	192	252
33	240	210	166	354	414
34	187	338	166	362	422
35	358	266	167	454	514
36	187	338	172	464	524
37	127	90	172	178	238
38	89	29	183	378	438
39	200	89	187	410	470
40	41	56	188	255	315
41	201	387	203	414	474
42	75	206	205	211	271
43	14	210	208	351	411
44	99	7	208	225	285
45	157	205	217	232	292
46	232	232	218	441	501
47	302	60	227	299	359
48	240	246	231	465	525
49	249	242	242	406	466
50	240	210	252	350	410
51	230	241	265	447	507
52	254	240	267	273	333
53	73	203	277	472	532
54	254	240	280	332	392
55	129	98	282	302	362
56	220	283	282	342	402
57	79	209	285	333	393
58	238	250	286	352	412
59	212	146	289	418	478
60	109	186	289	453	513
61	255	239	290	462	522
62	49	351	291	398	458
63	84	252	295	329	389
64	358	266	297	452	512
65	363	30	297	350	410
66	154	288	316	437	497
67	100	6	329	361	421
68	242	105	329	450	510
69	24	121	335	353	413
70	11	115	335	431	491
71	182	379	338	389	449
72	79	154	342	443	503
73	369	19	363	420	480
74	189	306	365	470	530
75	84	252	374	387	447
76	237	213	377	394	454
77	279	4	384	445	505
78	154	288	395	440	500
79	157	102	412	435	495
80	187	338	415	452	512
81	150	108	423	466	526
82	84	252	423	465	525
83	373	253	427	462	522
84	89	29	427	471	531
85	182	379	429	466	526
86	95	63	438	477	537
87	172	178	442	470	530
88	308	396	466	466	526
89	82	365	480	480	540
