Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	100	6	1	16	76
2	14	210	3	127	187
3	79	209	6	138	198
4	389	307	12	403	463
5	75	206	12	440	500
6	220	283	12	432	492
7	324	216	13	464	524
8	39	56	13	175	235
9	238	250	28	443	503
10	337	388	29	406	466
11	220	283	33	331	391
12	240	246	39	177	237
13	240	210	40	423	483
14	11	115	47	215	275
15	348	279	60	207	267
16	29	355	69	256	316
17	238	250	71	347	407
18	127	90	72	247	307
19	200	89	77	399	459
20	314	390	79	363	423
21	73	203	80	238	298
22	127	90	82	426	486
23	89	29	86	253	313
24	187	338	93	117	177
25	126	284	94	204	264
26	157	102	104	216	276
27	26	250	109	110	170
28	89	29	114	274	334
29	52	295	135	290	350
30	39	56	137	267	327
31	360	23	139	446	506
32	14	210	140	236	296
33	109	186	147	229	289
34	79	209	148	351	411
35	324	216	154	360	420
36	129	98	159	202	262
37	34	242	161	381	441
38	240	246	163	246	306
39	212	146	180	460	520
40	153	107	187	234	294
41	127	90	201	281	341
42	280	290	210	480	540
43	157	102	211	305	365
44	324	216	211	358	418
45	161	182	213	222	282
46	242	105	228	410	470
47	109	186	230	440	500
48	162	69	231	412	472
49	131	283	234	264	324
50	92	50	239	381	441
51	168	62	256	323	383
52	168	62	260	367	427
53	87	153	261	361	421
54	268	160	261	477	537
55	79	209	261	414	474
56	327	242	270	429	489
57	82	365	276	277	337
58	329	241	277	459	519
59	14	210	287	353	413
60	131	283	288	366	426
61	89	29	294	394	454
62	314	390	294	448	508
63	280	290	299	441	501
64	230	241	301	426	486
65	240	210	308	374	434
66	161	182	309	379	439
67	275	12	315	434	494
68	157	102	322	442	502
69	21	96	328	385	445
70	154	288	332	337	397
71	126	284	335	379	439
72	361	39	335	462	522
73	324	216	337	477	537
74	322	242	341	411	471
75	75	206	346	473	533
76	73	203	351	410	470
77	126	284	354	418	478
78	210	141	356	372	432
79	109	186	356	360	420
80	95	63	365	444	504
81	231	219	370	374	434
82	373	253	375	431	491
83	92	50	379	465	525
84	220	283	380	414	474
85	327	242	383	445	505
86	240	210	386	422	482
87	238	250	399	462	522
88	242	105	404	448	508
89	14	210	412	451	511
90	89	29	417	477	537
91	79	209	425	429	489
92	153	281	436	446	506
93	97	10	442	445	505
94	99	7	446	446	506
95	373	253	456	465	525
96	360	23	462	462	522
97	79	209	470	475	535
98	348	279	471	473	533
99	75	206	472	478	538
100	240	246	475	478	538
101	182	378	476	479	539
