Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	17	37	1	24	84
2	10	86	3	133	193
3	125	108	4	317	377
4	35	102	5	218	278
5	125	108	9	414	474
6	17	37	10	341	401
7	122	131	11	375	435
8	16	92	14	192	252
9	84	36	17	470	530
10	112	13	18	229	289
11	33	0	21	133	193
12	119	139	21	156	216
13	84	36	23	197	257
14	70	94	29	373	433
15	78	63	31	369	429
16	103	69	32	455	515
17	103	82	33	332	392
18	121	112	33	395	455
19	84	88	34	248	308
20	112	13	36	200	260
21	121	112	40	323	383
22	39	13	41	322	382
23	121	110	42	46	106
24	103	69	47	289	349
25	50	112	53	107	167
26	125	68	56	471	531
27	137	96	56	271	331
28	112	13	66	186	246
29	100	99	68	92	152
30	110	99	79	308	368
31	118	108	82	249	309
32	35	102	84	454	514
33	39	13	87	474	534
34	90	44	89	110	170
35	36	105	96	170	230
36	100	99	103	180	240
37	92	107	103	371	431
38	116	83	104	113	173
39	10	86	106	406	466
40	125	68	112	230	290
41	91	95	116	182	242
42	66	91	123	246	306
43	120	14	129	189	249
44	8	87	133	361	421
45	121	110	135	284	344
46	103	82	135	338	398
47	89	39	136	277	337
48	48	47	138	436	496
49	16	39	141	377	437
50	48	47	142	273	333
51	119	139	144	329	389
52	85	75	146	321	381
53	84	88	151	264	324
54	108	30	158	354	414
55	96	26	170	398	458
56	59	56	175	272	332
57	84	88	177	245	305
58	113	32	178	329	389
59	110	99	184	461	521
60	109	131	185	342	402
61	103	86	188	445	505
62	48	47	190	373	433
63	105	2	194	299	359
64	94	104	208	443	503
65	84	88	219	332	392
66	135	65	222	307	367
67	28	107	223	476	536
68	95	35	223	466	526
69	89	39	226	248	308
70	113	32	232	278	338
71	108	30	236	439	499
72	59	56	238	383	443
73	137	96	240	435	495
74	113	32	243	342	402
75	48	47	246	433	493
76	83	12	254	366	426
77	48	47	255	429	489
78	118	108	256	302	362
79	121	112	256	373	433
80	85	75	267	464	524
81	94	104	268	370	430
82	99	34	269	330	390
83	61	59	278	450	510
84	100	106	280	315	375
85	35	90	281	380	440
86	137	101	285	378	438
87	135	65	286	421	481
88	113	35	289	465	525
89	15	18	290	379	439
90	103	69	292	373	433
91	89	24	292	427	487
92	127	108	293	426	486
93	89	39	293	352	412
94	110	99	294	464	524
95	92	107	300	331	391
96	1	34	302	347	407
97	36	105	305	323	383
98	99	26	310	417	477
99	115	134	312	332	392
100	125	68	316	319	379
101	8	138	319	423	483
102	113	35	319	340	400
103	127	108	323	331	391
104	103	69	323	345	405
105	80	103	324	359	419
106	80	103	326	414	474
107	125	108	328	369	429
108	19	39	328	404	464
109	61	59	329	460	520
110	50	112	331	416	476
111	13	48	336	351	411
112	16	92	336	353	413
113	85	75	340	371	431
114	113	32	352	407	467
115	99	34	355	367	427
116	97	29	377	448	508
117	33	0	378	398	458
118	96	26	378	387	447
119	120	14	381	423	483
120	112	13	394	395	455
121	110	66	398	446	506
122	4	28	401	424	484
123	125	68	402	437	497
124	121	110	403	417	477
125	121	124	407	443	503
126	112	67	409	427	487
127	113	45	413	449	509
128	80	103	414	439	499
129	125	68	422	471	531
130	16	92	443	462	522
131	10	86	443	448	508
132	16	92	449	459	519
133	91	95	462	478	538
134	4	28	466	473	533
135	100	99	469	473	533
136	121	124	470	479	539
137	4	28	477	477	537
