Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	87	30	6
2	8	40	12
3	26	32	24
4	42	30	31
5	45	70	31
6	70	58	32
7	62	80	33
8	25	30	50
9	20	80	69
10	32	20	81
11	42	58	89
12	85	35	92
13	25	85	94
14	40	5	95
15	45	70	107
16	5	35	109
17	28	70	123
18	25	35	128
19	62	69	132
20	10	40	133
21	8	40	135
22	42	65	137
23	35	66	142
24	25	85	143
25	22	85	175
26	34	60	179
27	22	85	190
28	36	18	195
29	55	80	197
30	20	55	202
31	86	46	208
32	5	45	219
33	22	75	220
34	2	40	223
35	67	85	228
36	67	85	236
37	10	35	243
38	56	64	243
39	90	35	253
40	38	15	269
41	22	75	271
42	48	20	275
43	85	25	277
44	8	40	280
45	18	75	287
46	44	5	290
47	35	32	292
48	15	75	294
49	35	66	300
50	95	30	301
51	25	85	305
52	85	35	311
53	26	32	314
54	86	46	318
55	58	75	330
56	0	45	333
57	32	20	334
58	20	50	344
59	8	62	347
60	15	75	347
61	50	40	350
62	42	58	356
63	30	50	361
64	85	25	368
65	32	20	374
66	60	60	375
67	35	32	376
68	87	30	379
69	53	30	381
70	86	46	384
71	42	58	386
72	56	64	388
73	47	40	390
74	33	32	399
75	42	10	410
76	28	52	412
77	60	66	418
78	23	52	419
79	38	15	419
80	0	40	421
81	34	60	423
82	16	42	425
83	16	42	432
84	44	5	441
85	25	50	443
86	5	45	451
87	16	42	475
88	23	52	476
89	78	40	477
90	20	55	477
