Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	92	39	1	106	166
2	127	46	2	52	112
3	2	178	6	152	212
4	133	168	12	310	370
5	180	126	14	154	214
6	68	16	16	170	230
7	20	54	16	220	280
8	180	126	22	427	487
9	92	55	23	182	242
10	168	43	23	346	406
11	53	168	24	366	426
12	150	130	25	404	464
13	107	23	26	216	276
14	67	89	29	96	156
15	70	89	32	34	94
16	133	168	33	396	456
17	7	63	40	330	390
18	170	83	40	376	436
19	106	127	42	224	284
20	139	102	49	474	534
21	190	122	49	85	145
22	143	140	50	189	249
23	138	132	50	365	425
24	133	168	58	127	187
25	110	150	59	67	127
26	3	56	61	371	431
27	127	46	61	83	143
28	160	136	63	296	356
29	33	73	65	206	266
30	139	102	66	223	283
31	106	127	69	378	438
32	101	164	70	465	525
33	6	59	71	220	280
34	16	146	71	281	341
35	54	73	74	77	137
36	127	46	77	116	176
37	51	190	78	111	171
38	92	55	82	193	253
39	51	190	85	444	504
40	125	72	88	452	512
41	29	88	90	120	180
42	93	117	92	442	502
43	6	66	95	141	201
44	128	80	98	103	163
45	6	59	100	189	249
46	2	178	103	112	172
47	190	122	103	416	476
48	40	87	107	195	255
49	73	112	107	209	269
50	160	136	107	261	321
51	170	64	108	326	386
52	92	55	109	164	224
53	145	144	112	445	505
54	48	166	113	125	185
55	38	94	117	222	282
56	55	195	119	140	200
57	60	197	122	442	502
58	68	190	125	168	228
59	89	27	129	364	424
60	91	43	130	143	203
61	61	101	131	403	463
62	139	102	131	145	205
63	17	99	141	194	254
64	168	43	142	224	284
65	2	178	145	422	482
66	143	140	148	276	336
67	77	126	148	156	216
68	91	49	155	193	253
69	100	47	156	340	400
70	169	36	157	238	298
71	110	150	159	283	343
72	143	30	160	335	395
73	70	89	165	341	401
74	60	197	165	453	513
75	84	133	166	274	334
76	145	144	168	228	288
77	126	39	175	395	455
78	110	150	176	440	500
79	150	130	188	478	538
80	53	168	190	237	297
81	68	190	191	404	464
82	62	120	194	442	502
83	33	188	197	387	447
84	145	144	198	356	416
85	143	140	200	333	393
86	93	1	203	363	423
87	31	63	206	254	314
88	164	61	212	359	419
89	91	43	212	395	455
90	54	73	213	287	347
91	89	27	215	327	387
92	40	87	216	434	494
93	91	49	217	260	320
94	93	117	224	329	389
95	170	64	226	374	434
96	50	181	227	270	330
97	73	112	228	465	525
98	3	56	230	249	309
99	135	146	231	356	416
100	143	140	232	457	517
101	125	72	233	462	522
102	106	127	237	376	436
103	190	122	244	416	476
104	163	125	251	391	451
105	54	73	253	453	513
106	132	51	254	436	496
107	164	61	258	322	382
108	92	39	263	421	481
109	84	10	264	334	394
110	125	72	269	454	514
111	91	43	277	300	360
112	89	27	282	478	538
113	175	70	283	353	413
114	101	164	283	468	528
115	133	168	285	407	467
116	68	16	285	345	405
117	99	156	287	433	493
118	99	156	288	293	353
119	132	51	289	292	352
120	150	130	296	394	454
121	180	126	299	435	495
122	164	61	303	309	369
123	106	127	304	338	398
124	54	73	307	459	519
125	48	166	308	402	462
126	93	1	310	386	446
127	43	101	316	391	451
128	43	101	316	461	521
129	35	90	318	453	513
130	64	172	318	471	531
131	54	73	319	387	447
132	17	99	333	434	494
133	65	182	334	370	430
134	152	149	338	361	421
135	68	16	342	471	531
136	56	192	347	404	464
137	102	146	350	444	504
138	170	64	354	415	475
139	69	173	357	480	540
140	43	98	360	435	495
141	53	168	364	478	538
142	84	133	366	385	445
143	64	172	369	448	508
144	64	172	373	439	499
145	11	83	373	425	485
146	12	186	374	466	526
147	29	88	375	411	471
148	145	144	381	457	517
149	33	73	382	460	520
150	125	72	387	407	467
151	84	133	389	402	462
152	92	55	391	430	490
153	31	63	392	419	479
154	145	144	394	470	530
155	107	23	394	473	533
156	138	132	395	428	488
157	93	117	395	405	465
158	26	169	397	480	540
159	65	182	398	437	497
160	125	72	400	423	483
161	26	169	402	458	518
162	39	79	402	462	522
163	6	66	405	413	473
164	175	70	413	456	516
165	43	98	415	476	536
166	128	80	417	438	498
167	48	166	418	439	499
168	33	73	422	439	499
169	62	120	423	479	539
170	150	130	424	467	527
171	62	120	427	476	536
172	173	56	434	469	529
173	136	57	436	456	516
174	50	181	438	441	501
175	190	122	440	466	526
176	65	182	451	475	535
177	6	95	453	473	533
178	62	120	456	478	538
179	35	90	456	470	530
180	91	43	457	474	534
181	99	156	464	474	534
182	43	98	466	466	526
183	168	43	468	472	532
184	12	186	470	480	540
185	12	186	472	473	533
186	127	46	476	478	538
