Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	84	133	10	313	373
2	84	133	14	318	378
3	135	146	15	194	254
4	33	73	19	330	390
5	106	127	21	71	131
6	132	51	23	196	256
7	101	164	29	253	313
8	65	182	34	420	480
9	143	140	43	86	146
10	84	10	43	312	372
11	38	94	45	195	255
12	6	66	45	203	263
13	65	182	46	147	207
14	7	63	50	385	445
15	17	99	52	429	489
16	138	132	53	328	388
17	135	146	56	247	307
18	61	101	57	212	272
19	107	73	58	212	272
20	51	190	59	459	519
21	130	47	60	471	531
22	64	172	66	200	260
23	2	178	66	336	396
24	130	47	68	373	433
25	160	136	69	173	233
26	20	54	70	116	176
27	93	117	71	95	155
28	97	71	74	359	419
29	108	82	75	85	145
30	145	144	76	117	177
31	61	101	81	184	244
32	70	89	83	117	177
33	164	61	86	254	314
34	121	52	89	390	450
35	3	56	94	408	468
36	126	39	96	376	436
37	93	117	100	267	327
38	138	132	104	277	337
39	143	30	105	458	518
40	170	83	106	341	401
41	50	181	108	480	540
42	67	89	109	323	383
43	70	89	109	431	491
44	68	190	112	304	364
45	60	197	112	314	374
46	163	125	114	159	219
47	16	146	116	199	259
48	106	83	119	218	278
49	69	173	120	318	378
50	143	140	122	198	258
51	127	46	124	157	217
52	35	90	126	332	392
53	84	133	132	363	423
54	150	130	135	197	257
55	143	30	137	339	399
56	127	46	138	166	226
57	127	46	147	271	331
58	40	87	147	272	332
59	67	89	148	200	260
60	12	186	150	260	320
61	53	168	160	362	422
62	135	146	163	457	517
63	100	47	163	247	307
64	175	70	163	385	445
65	97	71	164	318	378
66	124	154	170	193	253
67	139	102	179	302	362
68	2	178	180	245	305
69	33	188	181	343	403
70	38	94	181	369	429
71	125	72	182	350	410
72	48	166	184	391	451
73	60	197	184	242	302
74	168	43	187	429	489
75	62	120	187	428	488
76	54	73	188	453	513
77	175	70	191	402	462
78	97	71	191	407	467
79	152	149	196	236	296
80	173	56	197	473	533
81	91	49	198	403	463
82	143	140	200	314	374
83	33	188	201	339	399
84	152	149	204	344	404
85	55	195	206	216	276
86	92	55	207	452	512
87	125	72	209	315	375
88	170	64	210	435	495
89	107	73	215	241	301
90	92	39	219	422	482
91	89	27	219	452	512
92	5	58	222	279	339
93	92	39	227	429	489
94	91	43	230	350	410
95	68	190	234	259	319
96	16	146	237	329	389
97	91	49	238	286	346
98	102	146	240	288	348
99	84	10	246	359	419
100	93	117	247	402	462
101	107	23	248	425	485
102	43	101	248	275	335
103	160	136	250	331	391
104	26	169	250	385	445
105	6	95	251	462	522
106	175	70	252	472	532
107	190	122	253	374	434
108	70	89	255	390	450
109	2	178	255	259	319
110	68	190	258	411	471
111	110	150	259	337	397
112	55	195	261	302	362
113	60	197	261	405	465
114	164	124	261	468	528
115	3	56	262	381	441
116	7	63	267	350	410
117	6	95	269	336	396
118	107	23	270	313	373
119	99	156	271	375	435
120	51	190	274	431	491
121	53	168	277	311	371
122	106	83	277	465	525
123	107	73	277	323	383
124	101	164	278	303	363
125	20	54	278	315	375
126	11	83	283	426	486
127	11	83	289	408	468
128	33	188	290	396	456
129	180	126	291	306	366
130	135	146	291	360	420
131	11	83	292	370	430
132	39	79	293	307	367
133	43	98	295	478	538
134	143	30	296	304	364
135	7	63	300	453	513
136	139	102	301	468	528
137	56	192	301	338	398
138	170	64	301	424	484
139	190	122	305	439	499
140	6	95	311	318	378
141	67	89	311	479	539
142	99	156	311	392	452
143	99	156	312	453	513
144	92	55	313	407	467
145	152	149	316	338	398
146	124	154	317	456	516
147	17	99	322	368	428
148	89	27	323	473	533
149	163	125	328	339	399
150	107	23	333	396	456
151	97	71	334	468	528
152	70	89	335	465	525
153	43	101	335	447	507
154	56	192	337	427	487
155	175	70	342	375	435
156	73	112	343	396	456
157	26	169	344	357	417
158	31	63	350	416	476
159	150	130	353	370	430
160	93	117	363	407	467
161	7	63	368	382	442
162	128	80	371	385	445
163	170	83	371	384	444
164	20	54	376	449	509
165	128	80	379	466	526
166	12	186	381	395	455
167	64	172	386	427	487
168	43	98	387	428	488
169	12	186	387	480	540
170	91	43	388	473	533
171	128	80	391	455	515
172	89	27	392	425	485
173	130	47	398	433	493
174	170	83	403	472	532
175	84	10	403	428	488
176	33	188	403	418	478
177	170	83	413	469	529
178	125	72	419	453	513
179	124	154	424	430	490
180	100	47	425	477	537
181	99	156	426	428	488
182	62	120	432	458	518
183	65	182	432	472	532
184	169	36	434	458	518
185	31	63	435	467	527
186	17	99	437	452	512
187	164	124	439	473	533
188	107	23	439	458	518
189	164	61	439	460	520
190	160	136	441	460	520
191	143	140	444	449	509
192	48	166	445	467	527
193	43	101	454	478	538
194	108	82	455	459	519
195	180	126	455	471	531
196	67	89	456	463	523
197	175	70	457	469	529
198	164	124	458	472	532
199	50	181	461	468	528
200	163	125	462	480	540
201	164	124	477	478	538
202	51	190	478	480	540
