Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	35	90	2	263	323
2	139	102	4	478	538
3	173	56	5	281	341
4	2	178	22	237	297
5	132	51	22	471	531
6	39	79	27	39	99
7	43	101	27	53	113
8	33	188	27	355	415
9	43	101	28	186	246
10	175	70	29	184	244
11	69	167	30	158	218
12	108	82	32	40	100
13	74	31	34	64	124
14	38	94	38	253	313
15	29	88	39	307	367
16	62	120	39	228	288
17	74	31	45	82	142
18	48	166	49	433	493
19	138	132	52	170	230
20	6	66	54	120	180
21	20	54	56	231	291
22	67	89	59	478	538
23	43	98	60	299	359
24	68	190	60	62	122
25	3	56	60	172	232
26	55	195	66	262	322
27	67	89	72	379	439
28	139	102	74	435	495
29	48	166	77	378	438
30	178	69	87	123	183
31	150	130	87	228	288
32	73	112	88	376	436
33	145	144	88	366	426
34	38	94	90	466	526
35	126	39	91	109	169
36	69	173	94	340	400
37	102	146	95	366	426
38	48	166	104	296	356
39	163	125	106	158	218
40	90	74	106	289	349
41	64	172	107	237	297
42	38	94	108	259	319
43	38	94	112	143	203
44	110	150	113	263	323
45	143	140	115	377	437
46	70	89	117	191	251
47	100	47	120	233	293
48	106	127	123	214	274
49	5	58	125	230	290
50	3	56	127	223	283
51	15	57	129	196	256
52	54	73	133	279	339
53	93	1	139	254	314
54	60	197	140	387	447
55	53	168	140	247	307
56	7	63	142	307	367
57	68	190	143	252	312
58	64	172	143	165	225
59	15	57	145	421	481
60	92	39	148	416	476
61	124	154	149	264	324
62	164	124	152	445	505
63	124	154	153	461	521
64	31	63	154	345	405
65	92	39	156	361	421
66	39	79	171	171	231
67	170	64	174	422	482
68	152	149	180	400	460
69	20	54	191	427	487
70	93	117	193	196	256
71	69	173	194	449	509
72	77	126	203	288	348
73	178	69	207	256	316
74	20	54	213	301	361
75	73	112	215	257	317
76	107	23	219	366	426
77	170	83	225	273	333
78	11	83	226	267	327
79	67	89	231	237	297
80	163	125	231	391	451
81	145	144	232	313	373
82	110	150	237	436	496
83	91	43	240	444	504
84	43	98	240	297	357
85	108	82	241	476	536
86	180	126	246	258	318
87	152	149	247	275	335
88	106	83	249	264	324
89	136	57	250	477	537
90	20	54	251	259	319
91	92	39	254	262	322
92	108	82	257	461	521
93	90	74	258	425	485
94	128	80	260	451	511
95	164	124	260	456	516
96	2	178	262	302	362
97	40	87	270	473	533
98	31	63	280	402	462
99	7	63	283	384	444
100	61	101	296	347	407
101	51	190	302	457	517
102	60	197	303	438	498
103	164	124	307	429	489
104	6	95	308	451	511
105	92	39	313	440	500
106	73	112	316	472	532
107	69	167	318	349	409
108	62	120	319	382	442
109	126	39	319	346	406
110	55	195	321	336	396
111	132	51	330	467	527
112	35	90	330	395	455
113	43	101	330	350	410
114	89	27	332	460	520
115	43	98	339	447	507
116	51	190	339	423	483
117	116	171	339	413	473
118	15	57	348	371	431
119	92	55	355	355	415
120	70	89	358	421	481
121	82	100	360	480	540
122	138	132	361	434	494
123	106	83	361	427	487
124	43	98	363	373	433
125	190	122	366	456	516
126	139	102	373	464	524
127	120	70	374	455	515
128	39	79	375	455	515
129	180	126	376	388	448
130	43	101	376	480	540
131	64	172	379	448	508
132	126	39	380	440	500
133	70	89	382	383	443
134	6	66	384	386	446
135	35	90	385	424	484
136	5	58	387	467	527
137	143	30	398	402	462
138	11	83	399	410	470
139	178	69	405	467	527
140	125	72	407	429	489
141	33	73	412	465	525
142	29	88	419	419	479
143	163	125	420	434	494
144	61	101	427	448	508
145	91	49	428	431	491
146	65	182	429	434	494
147	48	166	434	472	532
148	50	181	434	473	533
149	38	94	435	465	525
150	180	126	438	459	519
151	164	124	440	464	524
152	127	46	442	462	522
153	92	39	442	447	507
154	84	10	445	474	534
155	5	58	447	477	537
156	93	1	448	479	539
157	169	36	448	448	508
158	5	58	456	469	529
159	73	112	469	473	533
160	65	182	469	473	533
161	29	88	470	479	539
162	164	124	471	479	539
163	84	10	473	479	539
164	43	101	473	473	533
165	106	127	473	473	533
166	74	31	475	480	540
167	99	156	476	480	540
