Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	93	117	1	333	393
2	136	57	3	414	474
3	48	166	4	457	517
4	60	197	7	171	231
5	92	39	11	312	372
6	150	130	13	230	290
7	40	87	17	71	131
8	136	57	19	340	400
9	108	82	22	225	285
10	74	31	25	69	129
11	31	63	28	157	217
12	152	149	30	442	502
13	38	94	31	105	165
14	108	82	32	456	516
15	82	100	33	113	173
16	31	63	41	397	457
17	40	87	42	171	231
18	97	71	43	104	164
19	107	23	43	359	419
20	55	195	44	470	530
21	128	80	47	172	232
22	190	122	49	259	319
23	26	169	52	443	503
24	11	83	56	121	181
25	163	125	58	301	361
26	120	70	66	148	208
27	152	149	66	111	171
28	106	83	77	192	252
29	6	66	78	113	173
30	89	27	80	100	160
31	108	82	83	279	339
32	169	36	84	323	383
33	6	66	88	395	455
34	67	89	89	241	301
35	164	61	91	305	365
36	168	43	93	455	515
37	6	59	94	132	192
38	152	149	95	283	343
39	136	57	95	423	483
40	53	168	100	432	492
41	133	168	106	140	200
42	121	52	111	214	274
43	61	101	111	410	470
44	62	120	114	151	211
45	170	83	116	401	461
46	68	190	118	372	432
47	31	63	120	413	473
48	97	71	132	387	447
49	26	169	139	358	418
50	121	52	143	479	539
51	61	101	144	397	457
52	15	57	146	159	219
53	136	57	146	202	262
54	101	164	148	212	272
55	169	36	151	198	258
56	143	140	152	426	486
57	102	146	155	281	341
58	135	146	159	322	382
59	133	168	160	354	414
60	7	63	161	371	431
61	143	30	161	299	359
62	77	126	161	361	421
63	69	173	164	462	522
64	6	95	169	463	523
65	170	64	175	295	355
66	170	83	176	436	496
67	170	83	177	324	384
68	39	79	177	437	497
69	2	178	178	272	332
70	69	167	180	240	300
71	67	89	182	294	354
72	90	74	182	224	284
73	89	27	183	350	410
74	38	94	188	288	348
75	43	98	195	335	395
76	84	133	196	409	469
77	128	80	197	396	456
78	124	154	200	257	317
79	69	173	201	223	283
80	26	169	202	235	295
81	12	186	203	464	524
82	106	127	203	331	391
83	106	127	207	321	381
84	39	79	219	371	431
85	15	57	223	238	298
86	6	59	227	258	318
87	33	188	233	255	315
88	135	146	233	442	502
89	43	101	240	363	423
90	132	51	244	331	391
91	16	146	250	449	509
92	168	43	250	352	412
93	102	146	251	291	351
94	6	59	254	392	452
95	100	47	261	460	520
96	106	83	263	474	534
97	163	125	266	397	457
98	65	182	267	306	366
99	50	181	267	331	391
100	89	27	277	474	534
101	169	36	279	308	368
102	125	72	284	338	398
103	64	172	284	386	446
104	69	173	287	479	539
105	116	171	292	366	426
106	35	90	293	423	483
107	107	73	296	422	482
108	190	122	298	401	461
109	65	182	299	406	466
110	143	30	299	454	514
111	138	132	299	299	359
112	29	88	299	331	391
113	93	117	301	444	504
114	107	23	301	377	437
115	135	146	310	470	530
116	138	132	311	465	525
117	120	70	315	315	375
118	43	98	317	405	465
119	97	71	317	324	384
120	168	43	318	427	487
121	6	66	318	433	493
122	38	94	328	438	498
123	6	59	328	410	470
124	77	126	332	351	411
125	16	146	335	450	510
126	56	192	337	443	503
127	54	73	341	351	411
128	84	133	352	370	430
129	139	102	353	474	534
130	190	122	354	471	531
131	180	126	355	389	449
132	55	195	355	394	454
133	48	166	356	428	488
134	43	98	356	420	480
135	50	181	356	441	501
136	106	83	360	478	538
137	54	73	364	451	511
138	31	63	365	419	479
139	175	70	365	368	428
140	175	70	366	391	451
141	26	169	367	417	477
142	56	192	368	399	459
143	7	63	368	467	527
144	61	101	368	385	445
145	97	71	372	409	469
146	53	168	372	389	449
147	163	125	374	444	504
148	124	154	376	434	494
149	143	30	377	412	472
150	143	140	377	381	441
151	61	101	378	407	467
152	100	47	379	397	457
153	143	140	381	460	520
154	62	120	384	390	450
155	39	79	390	409	469
156	31	63	394	423	483
157	17	99	395	468	528
158	175	70	397	422	482
159	73	112	401	457	517
160	77	126	404	453	513
161	6	59	407	411	471
162	170	64	412	476	536
163	16	146	416	422	482
164	84	133	417	423	483
165	93	117	419	474	534
166	40	87	419	442	502
167	67	89	423	458	518
168	26	169	426	426	486
169	110	150	426	454	514
170	73	112	428	429	489
171	84	10	432	442	502
172	33	188	432	443	503
173	16	146	435	469	529
174	69	173	441	444	504
175	26	169	444	454	514
176	6	66	447	472	532
177	163	125	451	457	517
178	40	87	455	473	533
179	143	30	461	479	539
180	12	186	461	466	526
181	110	150	462	468	528
182	128	80	469	474	534
183	68	190	470	471	531
184	173	56	472	477	537
185	169	36	479	479	539
