Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	65	49	0
2	260	58	0
3	127	101	0
4	214	156	2
5	10	147	5
6	106	77	21
7	63	7	28
8	174	79	34
9	113	202	34
10	173	72	35
11	10	147	41
12	233	242	44
13	113	202	47
14	149	186	47
15	145	184	52
16	147	178	53
17	113	114	60
18	260	58	63
19	37	53	64
20	250	126	67
21	143	288	68
22	143	288	69
23	270	37	70
24	119	253	70
25	209	127	73
26	64	53	77
27	214	156	82
28	260	58	82
29	60	64	95
30	166	113	96
31	204	127	107
32	119	253	109
33	166	113	110
34	64	53	111
35	134	148	114
36	113	114	119
37	25	50	126
38	25	141	137
39	133	99	138
40	174	79	138
41	131	95	140
42	67	154	145
43	212	159	145
44	204	127	147
45	64	53	148
46	54	285	148
47	233	245	151
48	280	130	151
49	63	7	154
50	157	266	157
51	228	223	165
52	157	266	165
53	29	94	166
54	151	294	171
55	228	223	172
56	25	99	175
57	119	253	176
58	18	206	177
59	60	64	180
60	167	105	184
61	143	288	187
62	275	100	188
63	204	127	190
64	25	50	192
65	73	226	197
66	70	57	200
67	108	109	214
68	228	223	215
69	29	94	215
70	29	94	215
71	174	79	217
72	233	242	221
73	203	125	230
74	151	294	234
75	233	245	236
76	127	101	238
77	209	127	239
78	231	70	245
79	147	178	247
80	113	202	251
81	52	231	254
82	228	220	258
83	173	13	260
84	240	73	260
85	119	253	261
86	255	240	261
87	67	154	263
88	275	100	264
89	52	231	268
90	60	15	271
91	157	266	274
92	60	64	276
93	147	178	282
94	131	95	285
95	134	148	286
96	82	31	289
97	184	12	291
98	4	149	298
99	163	200	304
100	227	222	309
101	167	105	310
102	259	59	316
103	67	161	317
104	111	52	317
105	67	161	318
106	280	130	319
107	113	202	327
108	29	94	330
109	204	127	335
110	29	94	335
111	233	242	338
112	60	15	339
113	214	156	347
114	145	184	354
115	173	72	356
116	229	217	360
117	127	101	363
118	173	72	365
119	113	50	369
120	255	240	378
121	229	217	380
122	133	99	386
123	113	50	389
124	64	53	396
125	149	186	402
126	65	49	407
127	173	72	408
128	82	31	417
129	133	99	419
130	233	245	420
131	203	125	424
132	227	222	424
133	81	223	427
134	147	281	432
135	73	226	435
136	65	49	439
137	218	3	440
138	60	64	442
139	65	49	443
140	202	133	443
141	147	178	443
142	111	52	445
143	228	220	450
144	127	101	452
145	275	100	458
146	25	141	464
147	147	178	464
148	258	247	467
149	284	176	468
150	37	53	476
151	173	13	476
152	121	181	478
