Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	175	107	1
2	262	164	5
3	38	74	7
4	37	14	18
5	11	191	18
6	253	84	34
7	17	0	36
8	93	165	43
9	296	211	46
10	88	49	48
11	14	204	57
12	216	40	57
13	208	47	67
14	108	80	69
15	175	107	83
16	37	14	84
17	94	109	90
18	211	174	92
19	105	252	95
20	106	243	99
21	175	281	99
22	34	5	101
23	183	23	102
24	176	70	106
25	106	243	120
26	288	127	125
27	228	41	135
28	88	49	138
29	108	80	139
30	108	80	144
31	188	198	147
32	208	47	150
33	34	5	151
34	125	136	193
35	25	64	205
36	28	124	209
37	208	235	214
38	107	39	216
39	125	136	217
40	188	198	218
41	268	113	223
42	176	70	224
43	26	27	225
44	155	93	230
45	26	27	233
46	246	133	237
47	229	40	242
48	289	130	250
49	162	92	253
50	107	39	255
51	139	270	258
52	8	200	264
53	99	105	268
54	19	290	271
55	183	23	273
56	235	31	276
57	172	198	281
58	172	198	282
59	28	141	288
60	53	141	289
61	88	49	299
62	265	197	300
63	150	104	304
64	253	84	305
65	183	23	307
66	139	270	308
67	183	43	315
68	34	5	316
69	38	139	319
70	262	164	325
71	37	149	328
72	4	97	330
73	208	235	333
74	80	35	340
75	80	35	345
76	11	185	349
77	175	281	352
78	222	100	362
79	38	139	362
80	7	31	369
81	203	283	370
82	183	80	374
83	119	183	388
84	296	211	393
85	105	252	394
86	213	119	398
87	157	50	406
88	162	92	412
89	175	281	423
90	267	29	425
91	222	100	429
92	9	30	430
93	180	98	430
94	1	81	431
95	106	243	434
96	125	136	438
97	162	92	440
98	180	98	448
99	267	29	450
100	183	80	453
