Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	4	97	2
2	28	141	3
3	213	119	8
4	8	4	10
5	14	204	16
6	38	74	19
7	176	70	24
8	19	290	30
9	296	17	31
10	7	31	35
11	288	127	39
12	157	12	67
13	175	107	67
14	155	93	73
15	141	120	76
16	235	31	79
17	159	41	80
18	28	141	82
19	119	183	85
20	25	64	92
21	172	198	98
22	149	76	102
23	246	133	106
24	268	113	106
25	42	221	111
26	14	204	112
27	155	93	127
28	38	139	130
29	158	140	135
30	25	64	140
31	135	38	147
32	216	40	157
33	262	164	157
34	42	221	157
35	93	165	170
36	1	81	172
37	52	109	173
38	94	12	174
39	158	140	177
40	188	198	181
41	19	290	200
42	40	1	202
43	288	127	205
44	236	108	207
45	9	30	212
46	37	14	222
47	106	168	230
48	125	148	231
49	288	127	233
50	52	109	233
51	8	200	242
52	222	100	246
53	19	290	246
54	52	109	263
55	75	269	265
56	37	14	266
57	229	40	267
58	7	31	278
59	25	64	281
60	228	217	291
61	176	70	296
62	139	250	301
63	289	130	309
64	31	68	309
65	228	217	310
66	175	281	312
67	12	275	319
68	159	41	322
69	14	204	334
70	75	269	336
71	158	140	339
72	99	105	341
73	94	12	341
74	57	123	356
75	119	183	360
76	11	185	361
77	289	130	361
78	14	204	362
79	4	97	366
80	94	109	366
81	188	198	373
82	57	123	373
83	139	250	378
84	119	183	379
85	136	68	381
86	183	43	388
87	25	64	392
88	183	43	404
89	141	120	405
90	1	81	420
91	159	89	440
92	157	50	443
93	158	140	443
94	17	0	443
95	149	76	444
96	216	40	447
97	14	204	456
98	51	278	457
99	155	93	479
