Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	175	281	0
2	188	198	0
3	183	43	3
4	172	198	6
5	183	43	8
6	11	185	12
7	188	198	13
8	108	80	24
9	228	217	31
10	99	105	34
11	51	278	35
12	94	12	36
13	297	43	47
14	176	70	55
15	283	275	57
16	158	140	57
17	183	80	62
18	149	76	68
19	26	27	83
20	157	50	86
21	253	84	91
22	31	68	96
23	136	68	96
24	11	191	102
25	51	278	104
26	139	250	106
27	222	100	122
28	110	262	124
29	53	141	127
30	38	139	128
31	37	149	130
32	38	74	153
33	139	270	156
34	267	29	172
35	94	12	173
36	53	141	174
37	9	30	175
38	222	100	179
39	213	119	182
40	283	275	189
41	1	81	192
42	158	140	198
43	106	243	201
44	26	27	201
45	99	105	201
46	135	38	204
47	38	74	238
48	125	136	240
49	9	30	245
50	110	262	247
51	141	120	247
52	158	140	249
53	105	252	251
54	296	211	253
55	9	30	257
56	52	109	263
57	228	41	264
58	106	168	265
59	109	148	266
60	110	262	269
61	139	270	270
62	19	290	271
63	11	185	275
64	175	281	289
65	211	174	305
66	203	283	308
67	17	0	315
68	88	49	322
69	25	64	352
70	159	89	358
71	28	141	365
72	289	130	374
73	211	174	377
74	211	174	379
75	167	171	383
76	9	30	390
77	125	136	390
78	8	4	391
79	208	47	393
80	26	27	398
81	9	30	399
82	297	43	402
83	59	113	413
84	53	141	415
85	268	113	421
86	136	68	426
87	12	275	430
88	253	84	432
89	80	35	433
90	228	276	437
91	139	250	447
92	271	105	449
93	296	17	450
94	17	0	451
95	42	221	457
96	158	140	459
97	236	108	461
98	11	185	463
99	183	23	463
100	11	191	468
101	108	80	472
102	8	4	472
103	175	281	475
104	106	243	475
105	288	127	476
106	216	40	478
