Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	205	130	0
2	176	70	5
3	283	275	5
4	289	130	7
5	125	148	11
6	125	136	11
7	28	141	13
8	59	113	17
9	167	171	30
10	11	191	34
11	150	104	39
12	268	113	41
13	107	39	47
14	8	200	49
15	167	171	55
16	40	1	58
17	158	140	63
18	8	4	65
19	40	1	70
20	99	105	73
21	8	4	84
22	4	97	84
23	12	275	90
24	188	198	90
25	215	295	92
26	176	70	93
27	11	185	94
28	183	80	94
29	159	41	96
30	267	29	108
31	149	76	110
32	188	198	112
33	40	1	115
34	216	40	122
35	296	211	125
36	108	80	131
37	8	4	132
38	28	141	139
39	37	14	144
40	125	136	147
41	80	35	151
42	4	97	153
43	17	0	158
44	125	148	158
45	215	295	168
46	105	252	169
47	162	92	170
48	25	64	170
49	38	139	171
50	38	139	179
51	150	104	182
52	37	14	183
53	271	105	185
54	109	148	191
55	172	198	195
56	37	14	205
57	150	104	208
58	8	4	209
59	94	12	227
60	26	27	231
61	107	39	241
62	28	141	244
63	183	23	247
64	93	165	248
65	203	283	257
66	75	269	258
67	203	283	259
68	99	105	263
69	246	133	266
70	34	5	274
71	99	105	275
72	139	270	278
73	11	191	286
74	268	113	289
75	52	109	292
76	7	31	293
77	110	262	293
78	296	17	295
79	59	113	297
80	38	139	302
81	125	136	310
82	28	124	312
83	40	1	316
84	99	105	320
85	106	243	323
86	296	211	327
87	75	269	330
88	119	183	333
89	289	130	335
90	158	140	339
91	40	1	343
92	26	27	360
93	215	295	365
94	157	50	371
95	1	81	372
96	106	243	373
97	289	130	374
98	52	109	383
99	28	124	396
100	17	0	402
101	119	183	410
102	208	47	414
103	99	105	427
104	211	239	440
105	183	23	443
106	14	204	448
107	267	29	452
108	222	100	454
109	108	80	457
110	106	243	462
111	222	100	472
112	17	0	478
