Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	125	38	9
2	178	123	10
3	25	146	10
4	47	49	12
5	78	184	19
6	197	140	24
7	102	170	25
8	123	121	26
9	123	121	26
10	143	0	27
11	23	142	28
12	39	58	35
13	45	48	39
14	97	65	42
15	181	151	47
16	105	125	48
17	141	8	50
18	53	61	54
19	165	116	55
20	53	29	65
21	46	51	66
22	181	151	72
23	190	109	75
24	135	0	79
25	123	4	84
26	93	7	85
27	109	175	86
28	181	89	88
29	105	125	90
30	29	139	92
31	123	8	93
32	53	67	93
33	143	189	97
34	105	125	99
35	53	67	107
36	47	49	111
37	45	48	112
38	151	28	117
39	123	121	118
40	200	136	122
41	149	167	122
42	166	117	124
43	53	29	129
44	53	29	130
45	8	74	131
46	192	28	136
47	23	137	138
48	143	0	139
49	65	53	140
50	5	73	144
51	153	160	145
52	141	8	148
53	144	190	152
54	190	109	152
55	153	160	154
56	139	7	157
57	150	103	161
58	149	167	162
59	181	175	162
60	53	67	168
61	65	53	172
62	153	160	175
63	7	151	176
64	113	94	177
65	108	168	179
66	5	73	184
67	118	5	185
68	42	102	188
69	65	53	191
70	143	189	194
71	147	26	198
72	154	172	209
73	197	140	210
74	15	88	212
75	182	171	212
76	200	136	214
77	141	8	215
78	110	164	225
79	190	28	226
80	165	113	229
81	97	67	231
82	53	29	232
83	46	51	234
84	29	139	238
85	185	96	241
86	190	109	246
87	15	88	248
88	107	125	249
89	25	146	250
90	42	102	250
91	121	115	254
92	144	190	256
93	102	170	260
94	7	142	260
95	47	49	261
96	39	58	262
97	166	117	265
98	194	112	266
99	105	125	268
100	23	142	268
101	144	170	269
102	41	182	270
103	109	126	276
104	181	175	276
105	192	28	277
106	78	184	278
107	187	142	280
108	47	50	287
109	175	143	288
110	7	151	289
111	103	66	291
112	97	67	296
113	190	28	300
114	102	170	300
115	197	140	301
116	47	49	302
117	99	144	304
118	103	66	305
119	178	123	305
120	7	142	309
121	149	167	313
122	165	113	313
123	144	190	314
124	145	31	315
125	150	103	319
126	23	137	321
127	105	125	322
128	64	52	323
129	143	5	323
130	7	151	326
131	151	28	334
132	190	109	335
133	144	170	336
134	93	7	340
135	102	170	341
136	143	189	341
137	62	50	342
138	193	159	342
139	154	27	344
140	181	175	346
141	121	36	349
142	57	54	350
143	200	136	351
144	57	54	354
145	181	89	355
146	165	116	357
147	23	142	366
148	5	73	367
149	109	126	369
150	165	116	369
151	148	98	372
152	65	53	374
153	47	49	375
154	123	121	376
155	154	27	376
156	123	8	377
157	46	51	381
158	147	26	384
159	96	147	388
160	107	125	391
161	141	8	393
162	46	51	394
163	190	154	395
164	65	53	407
165	53	61	408
166	15	88	410
167	197	140	410
168	7	142	410
169	181	151	411
170	28	193	412
171	154	27	413
172	8	74	414
173	22	133	416
174	139	7	418
175	45	48	421
176	139	7	428
177	53	67	430
178	179	141	430
179	192	28	431
180	121	115	433
181	109	126	433
182	107	125	433
183	15	88	434
184	123	4	448
185	78	119	448
186	53	29	448
187	28	193	448
188	121	115	450
189	143	189	455
190	190	28	457
191	7	142	460
192	197	140	460
193	102	170	462
194	154	27	464
195	165	116	466
196	150	103	467
197	28	193	470
198	25	146	471
199	53	61	471
200	144	190	471
201	97	65	472
202	150	103	472
203	53	29	472
204	102	170	473
205	193	23	475
206	166	117	475
207	148	98	476
208	187	142	477
209	85	192	477
210	123	4	477
211	200	136	478
212	143	5	479
213	39	58	479
