Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	213	119	7	94	154
2	34	150	18	459	519
3	149	98	19	265	325
4	149	98	21	332	392
5	56	212	32	421	481
6	206	121	33	246	306
7	188	69	33	367	427
8	216	203	34	74	134
9	298	135	38	195	255
10	47	121	55	226	286
11	38	139	59	366	426
12	139	146	65	412	472
13	207	149	66	105	165
14	80	131	73	341	401
15	234	107	76	257	317
16	64	170	77	287	347
17	191	49	86	434	494
18	188	69	91	461	521
19	47	121	96	237	297
20	207	149	118	248	308
21	152	29	137	474	534
22	37	149	138	309	369
23	272	70	143	452	512
24	78	246	162	273	333
25	16	22	170	416	476
26	170	53	175	430	490
27	207	149	179	212	272
28	238	206	190	268	328
29	33	231	197	352	412
30	154	299	202	397	457
31	4	294	202	239	299
32	78	246	203	304	364
33	157	254	233	346	406
34	72	20	233	277	337
35	136	228	234	353	413
36	117	155	250	356	416
37	61	138	259	274	334
38	108	3	302	317	377
39	38	44	309	454	514
40	170	53	310	418	478
41	280	158	317	338	398
42	229	25	330	405	465
43	242	70	331	334	394
44	136	295	336	387	447
45	297	43	345	417	477
46	57	127	350	386	446
47	261	232	363	370	430
48	15	52	365	422	482
49	206	121	366	413	473
50	298	135	367	372	432
51	213	119	408	425	485
52	154	299	410	477	537
53	106	168	437	480	540
54	246	133	451	463	523
55	298	135	452	462	522
56	246	133	453	472	532
57	61	138	460	472	532
58	250	124	472	473	533
