Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	117	155	6	343	403
2	102	155	11	189	249
3	206	121	11	125	185
4	78	246	13	127	187
5	103	8	17	188	248
6	154	299	18	287	347
7	15	178	38	330	390
8	117	155	67	174	234
9	56	212	68	104	164
10	247	19	129	328	388
11	296	235	140	333	393
12	246	123	146	159	219
13	191	49	154	385	445
14	296	235	163	284	344
15	282	104	168	353	413
16	43	62	175	273	333
17	191	49	182	302	362
18	43	62	193	479	539
19	15	178	199	363	423
20	280	158	199	221	281
21	261	232	207	424	484
22	170	53	210	452	512
23	154	299	239	400	460
24	188	69	248	417	477
25	298	135	251	429	489
26	247	19	258	446	506
27	246	133	272	359	419
28	108	3	276	441	501
29	298	135	278	415	475
30	25	64	310	317	377
31	33	231	313	475	535
32	247	19	316	336	396
33	136	228	324	385	445
34	170	53	334	358	418
35	188	69	376	379	439
36	72	20	387	445	505
37	56	212	409	456	516
38	238	214	418	459	519
39	261	232	468	480	540
40	57	127	471	480	540
