Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	87	112	5
2	262	237	12
3	233	189	16
4	40	60	16
5	131	254	16
6	122	246	20
7	134	273	22
8	262	50	22
9	144	250	24
10	274	195	28
11	125	39	28
12	168	237	29
13	52	80	31
14	199	214	32
15	231	235	37
16	172	249	39
17	262	50	40
18	122	24	43
19	87	112	44
20	262	50	45
21	245	240	46
22	270	23	48
23	92	90	49
24	252	60	50
25	182	178	53
26	131	254	54
27	175	84	56
28	45	44	56
29	66	139	60
30	22	126	61
31	173	73	70
32	42	123	72
33	86	232	75
34	160	244	84
35	195	253	84
36	230	182	89
37	195	253	91
38	87	105	98
39	236	224	102
40	234	216	103
41	66	139	108
42	160	244	116
43	233	189	120
44	225	51	124
45	74	62	133
46	203	217	133
47	236	224	135
48	236	224	137
49	259	212	140
50	252	60	145
51	114	27	147
52	141	3	149
53	193	194	150
54	22	126	152
55	92	90	154
56	115	235	159
57	77	11	172
58	153	64	173
59	22	126	174
60	221	213	176
61	227	187	178
62	62	221	179
63	172	249	183
64	115	235	185
65	92	114	187
66	189	138	189
67	125	39	189
68	115	235	190
69	149	130	191
70	122	24	210
71	182	178	211
72	245	240	214
73	239	188	218
74	77	11	225
75	225	70	225
76	74	62	227
77	230	182	230
78	284	184	232
79	270	23	233
80	45	44	234
81	221	213	236
82	270	23	245
83	42	123	247
84	63	135	253
85	149	130	255
86	71	126	257
87	193	194	264
88	252	60	268
89	274	195	271
90	6	146	278
91	67	142	279
92	28	122	282
93	284	184	284
94	273	18	289
95	203	217	290
96	74	62	290
97	196	158	292
98	101	31	295
99	252	60	295
100	259	212	297
101	263	248	298
102	131	254	302
103	160	111	302
104	53	145	303
105	138	17	306
106	239	188	306
107	92	90	317
108	175	84	320
109	74	62	322
110	101	31	322
111	169	134	322
112	65	152	323
113	203	217	323
114	241	46	328
115	52	80	328
116	270	23	329
117	87	105	331
118	262	50	333
119	77	11	342
120	175	142	343
121	66	139	347
122	236	224	351
123	225	51	353
124	131	254	355
125	241	46	355
126	160	244	358
127	73	104	361
128	227	187	363
129	273	18	368
130	153	64	369
131	176	117	370
132	189	138	370
133	225	51	371
134	203	217	377
135	153	74	381
136	169	134	384
137	173	73	391
138	169	134	391
139	71	126	393
140	66	139	393
141	117	262	394
142	92	90	397
143	221	213	397
144	189	138	405
145	279	44	410
146	77	11	411
147	87	105	412
148	175	84	416
149	138	17	419
150	92	114	424
151	231	235	427
152	56	117	428
153	234	216	436
154	195	253	437
155	131	254	438
156	115	235	443
157	182	178	449
158	251	222	450
159	251	222	453
160	249	44	453
161	92	90	455
162	134	273	464
163	164	79	466
164	168	237	467
165	175	142	470
166	153	64	475
167	62	221	478
168	71	126	480
