Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	250	247	4
2	242	263	9
3	242	263	11
4	115	235	17
5	134	273	20
6	279	44	25
7	203	217	38
8	250	234	39
9	215	168	40
10	270	23	40
11	52	80	45
12	144	250	51
13	259	212	53
14	149	130	54
15	63	135	54
16	52	80	54
17	137	255	55
18	263	248	66
19	129	41	66
20	173	73	70
21	115	2	73
22	40	60	76
23	117	262	78
24	173	73	96
25	178	240	100
26	67	142	105
27	28	122	106
28	115	2	112
29	251	222	121
30	173	73	121
31	230	182	124
32	92	114	125
33	56	117	130
34	71	222	134
35	276	38	140
36	257	41	142
37	225	51	142
38	66	139	152
39	182	178	154
40	56	117	162
41	115	235	177
42	71	222	183
43	135	23	193
44	42	123	194
45	77	11	197
46	279	44	198
47	137	255	201
48	196	158	202
49	274	195	202
50	144	250	205
51	195	253	205
52	230	182	207
53	62	221	209
54	245	240	211
55	87	105	217
56	138	17	218
57	257	41	221
58	173	73	221
59	92	90	222
60	259	212	224
61	28	122	225
62	74	62	226
63	239	188	229
64	195	253	233
65	231	235	235
66	171	143	235
67	153	74	240
68	252	60	242
69	34	50	253
70	175	84	255
71	40	60	263
72	87	105	265
73	252	60	272
74	22	126	273
75	141	3	279
76	77	11	291
77	129	41	292
78	172	249	293
79	273	18	295
80	117	262	295
81	172	249	299
82	56	117	302
83	101	31	303
84	67	142	306
85	115	2	311
86	67	142	317
87	263	248	319
88	125	39	322
89	101	31	322
90	160	244	325
91	263	248	325
92	270	23	329
93	199	214	333
94	62	221	337
95	215	168	342
96	226	56	344
97	233	189	346
98	259	212	348
99	236	224	353
100	284	184	363
101	28	122	364
102	239	188	375
103	168	237	377
104	239	188	379
105	125	39	379
106	175	84	379
107	122	24	382
108	252	60	384
109	74	62	390
110	149	130	393
111	153	74	396
112	284	30	398
113	144	250	401
114	108	103	402
115	77	11	405
116	87	105	407
117	134	273	411
118	172	249	414
119	182	178	424
120	168	237	432
121	138	17	436
122	149	130	438
123	252	60	441
124	28	122	442
125	251	222	442
126	129	41	443
127	195	253	445
128	92	90	448
129	245	240	448
130	162	141	449
131	101	31	449
132	92	90	449
133	141	3	452
134	241	46	452
135	28	122	458
136	225	51	466
137	173	73	471
