Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	245	240	0
2	173	73	4
3	131	254	5
4	221	213	5
5	71	126	12
6	262	237	13
7	45	44	17
8	233	189	18
9	252	60	24
10	189	138	28
11	164	79	42
12	178	240	53
13	178	240	55
14	262	50	72
15	92	114	73
16	56	117	78
17	226	56	79
18	117	262	86
19	129	41	87
20	114	27	98
21	132	262	101
22	42	123	102
23	178	240	104
24	144	250	113
25	279	44	122
26	173	73	125
27	115	2	130
28	22	126	133
29	87	112	133
30	259	212	142
31	274	195	144
32	221	213	151
33	241	46	152
34	117	262	152
35	108	103	155
36	71	126	156
37	225	51	156
38	164	79	157
39	168	237	159
40	122	246	161
41	134	273	167
42	168	237	175
43	279	44	175
44	234	216	176
45	86	232	176
46	122	246	178
47	122	246	179
48	262	50	180
49	28	122	181
50	134	273	182
51	153	64	184
52	40	60	186
53	175	84	191
54	262	237	193
55	231	235	194
56	71	222	195
57	153	64	196
58	230	182	201
59	101	31	208
60	34	50	213
61	56	117	213
62	153	74	214
63	87	105	216
64	239	188	218
65	67	142	220
66	115	2	222
67	162	141	224
68	115	2	234
69	122	24	240
70	225	70	242
71	160	244	244
72	160	111	245
73	259	212	252
74	182	178	257
75	45	44	260
76	182	178	263
77	52	80	263
78	221	213	267
79	115	2	275
80	252	60	289
81	42	123	290
82	239	188	303
83	236	224	307
84	249	44	309
85	176	117	310
86	231	235	310
87	178	240	310
88	249	44	312
89	173	73	313
90	249	44	314
91	92	114	315
92	122	24	315
93	65	152	315
94	276	38	322
95	164	79	324
96	115	2	324
97	114	27	325
98	189	138	346
99	189	138	357
100	262	237	362
101	169	134	364
102	251	222	365
103	199	214	368
104	262	50	368
105	221	213	374
106	175	142	378
107	138	17	385
108	284	30	386
109	241	46	392
110	284	184	397
111	225	70	406
112	129	41	409
113	171	143	412
114	129	41	415
115	160	111	417
116	153	74	417
117	131	254	420
118	117	262	423
119	225	70	423
120	114	27	427
121	67	142	429
122	262	50	437
123	101	31	437
124	87	112	440
125	71	126	445
126	52	80	447
127	189	138	448
128	251	222	449
129	63	135	450
130	6	146	452
131	63	135	459
132	274	195	460
133	274	195	467
134	236	224	469
135	56	117	469
